x,y,name
59.2,103.7,hybapr
59.9,100.7,cordbi
59.4,100.5,hybapr
58.2,101.2,faraoc
57.9,101.0,cordla
40.8,120.1,faraoc
41.0,123.6,tachve
44.8,124.2,eugeoe
44.8,121.3,faraoc
44.8,120.5,caseco
41.3,121.4,quaras
42.5,126.0,hybapr
38.5,128.3,ingaum
40.2,133.8,pterro
41.3,134.8,eugeoe
44.7,133.3,tet2pa
43.5,132.4,eugene
41.3,130.2,faraoc
40.4,138.4,hybapr
41.4,140.2,cupasy
42.0,138.7,gar2in
43.8,139.6,protte
43.6,136.9,des2pa
44.4,135.6,des2pa
42.1,137.1,hybapr
45.4,137.9,des2pa
47.6,138.0,des2pa
49.5,136.1,ouralu
46.2,132.1,des2pa
45.4,134.8,alsebl
47.7,134.9,oenoma
49.0,132.0,oenoma
47.2,130.5,cupasy
45.2,127.9,swars2
46.1,128.0,tri2tu
46.7,129.0,des2pa
45.6,123.8,faraoc
48.0,121.8,faraoc
51.9,124.3,oenoma
52.7,124.5,swars1
54.4,123.3,tri2tu
54.8,122.2,hybapr
52.0,120.7,tri2tu
52.0,128.4,tri2tu
51.5,128.7,swars1
52.3,129.3,protpa
53.5,128.3,hybapr
50.8,134.3,tri2tu
52.4,133.9,eugeoe
53.2,134.7,hybapr
53.1,133.7,hybapr
53.5,133.1,des2pa
54.9,130.2,soroaf
51.3,138.2,cou2cu
50.2,138.1,faraoc
52.0,138.9,socrex
52.8,139.7,hybapr
54.9,139.2,tachve
53.2,138.1,hybapr
54.8,136.9,tet2pa
54.1,135.1,hybapr
55.3,135.8,protpa
56.5,135.1,laciag
56.7,137.2,hybapr
58.0,139.2,loncla
59.8,139.1,des2pa
56.6,131.2,socrex
55.5,133.4,mourmy
58.5,133.4,mourmy
58.1,132.6,hirttr
58.8,132.0,hybapr
57.5,132.2,hybapr
58.8,130.5,faraoc
55.7,128.7,socrex
56.0,128.1,gar2ma
59.4,128.5,ouralu
55.9,120.2,pri2co
56.7,123.4,swars1
57.4,120.9,protpa
57.9,120.1,alsebl
42.2,144.8,guargu
42.4,144.0,hybapr
41.8,147.6,loncla
43.1,148.3,beilpe
43.7,149.9,poular
42.8,145.6,hybapr
40.2,152.8,hybapr
45.1,154.1,guarsp
45.0,153.7,des2pa
44.5,152.1,des2pa
42.8,152.2,cappfr
40.6,157.7,hirttr
44.8,159.6,hybapr
43.7,156.5,oenoma
45.3,155.5,protte
45.9,159.1,swars1
48.4,159.3,hybapr
48.6,158.2,tachve
49.2,158.0,hybapr
46.3,152.5,soroaf
49.7,154.1,mourmy
49.9,153.8,hybapr
48.8,153.2,randar
46.5,150.2,swars1
45.6,145.7,swars2
48.9,147.9,guarsp
49.1,149.1,hassfl
46.0,141.2,oenoma
49.6,144.6,alsebl
50.8,140.8,socrex
50.4,144.1,des2pa
52.5,144.3,hybapr
52.7,144.7,soroaf
53.0,143.6,gar2ma
54.5,142.0,cupasy
52.4,141.3,hybapr
52.0,140.2,eugene
51.1,146.1,faraoc
50.7,148.2,faraoc
50.5,149.8,alsebl
50.2,148.0,hybapr
53.0,149.7,virose
53.7,146.8,hybapr
53.8,146.5,virose
50.2,152.5,des2pa
51.2,152.7,des2pa
51.8,154.1,hyeral
54.3,150.6,des2pa
51.9,150.7,mourmy
54.8,159.6,tri2tu
53.1,155.4,caseac
55.3,155.7,eugeoe
59.2,155.6,guargu
55.5,151.2,des2pa
56.8,151.0,hirttr
56.3,154.8,guargu
56.7,153.9,hybapr
58.5,152.7,hybapr
59.3,150.5,pri2co
57.9,152.2,alsebl
57.2,150.7,hybapr
56.3,147.5,faraoc
55.4,148.9,cappfr
55.2,149.6,faraoc
58.2,145.2,ingaum
57.4,145.9,hybapr
55.2,141.2,swars2
55.7,142.1,gar2ma
56.9,144.7,hybapr
58.1,144.0,tachve
59.5,142.0,guargu
58.9,140.9,cappfr
59.3,140.9,zantp1
58.1,140.8,alsebl
56.5,142.6,alsebl
43.9,163.7,hybapr
41.8,161.0,faraoc
41.0,167.1,swars2
43.9,166.5,faraoc
43.0,165.1,protpa
41.8,174.8,guatdu
44.0,172.8,oenoma
41.8,177.5,tri2tu
41.7,177.3,randar
43.3,179.8,des2pa
44.6,178.4,cassel
44.7,176.8,alsebl
42.8,176.8,eugeoe
45.6,175.1,pterro
44.9,178.3,laciag
47.1,179.5,virose
47.3,179.2,faraoc
47.0,177.7,ingasa
47.2,179.7,protpa
48.7,176.9,cordbi
46.2,173.9,hybapr
47.9,173.8,eugega
49.4,173.7,eugega
47.6,170.2,soroaf
48.3,170.8,micoar
46.7,169.8,coccma
45.1,170.3,hybapr
45.2,166.7,heisco
47.9,168.8,alsebl
47.8,167.9,faraoc
49.1,166.6,hybapr
47.5,166.9,virose
45.8,161.7,hybapr
45.1,161.5,mourmy
49.3,164.2,hybapr
49.0,163.7,faraoc
49.0,162.9,ingaum
50.7,161.1,des2pa
54.2,160.2,hybapr
52.7,160.1,maquco
50.2,170.8,ingaum
50.8,171.7,hybapr
51.8,172.0,loncla
51.5,174.4,eugega
54.0,173.4,des2pa
53.4,172.7,alsebl
52.4,172.0,swars2
53.5,172.2,pterro
50.2,176.9,eugega
50.2,178.0,eugega
50.7,179.5,eugeoe
55.6,176.5,oenoma
58.6,177.3,oenoma
56.1,171.0,laciag
58.7,174.0,soroaf
59.3,174.1,hybapr
59.1,173.7,faraoc
55.1,168.0,loncla
55.3,169.1,maquco
57.7,169.4,alsebl
57.8,169.5,hybapr
59.8,168.7,hybapr
57.3,166.2,oenoma
59.7,161.8,hirttr
40.5,181.5,faraoc
41.9,181.9,gar2in
44.0,184.0,tri2tu
44.7,184.7,brosal
43.7,181.6,gar2in
44.1,180.3,pterro
43.1,181.2,beilpe
42.7,183.0,faraoc
40.2,186.9,des2pa
40.9,190.4,alsebl
40.7,190.9,soroaf
40.6,192.4,heisco
43.1,192.9,cappfr
43.4,191.7,swars2
44.3,191.0,alsebl
43.5,190.6,hybapr
40.5,198.7,pentma
43.9,196.0,alsebl
46.1,197.0,alsebl
47.2,195.1,annoac
45.9,192.6,hybapr
47.1,194.6,hybapr
48.8,192.0,hybapr
48.6,190.5,hybapr
48.6,191.1,malmsp
46.8,190.2,hybapr
45.5,189.2,hybapr
45.4,189.7,hybapr
48.0,189.1,sloate
48.8,187.9,swars2
48.7,187.6,hybapr
49.0,186.9,alsebl
47.6,186.0,cordbi
45.5,181.4,cappfr
45.8,182.4,protco
46.2,182.0,hybapr
49.2,184.9,alsebl
47.7,182.3,eugene
48.6,181.1,hybapr
48.0,181.0,faraoc
47.4,181.0,hybapr
51.2,184.8,alsebl
54.3,180.5,hybapr
53.0,181.7,maquco
49.5,181.8,swars2
50.8,186.5,pri2co
50.6,188.8,hybapr
52.4,189.7,faraoc
53.5,187.5,hirttr
52.0,187.3,alsebl
50.9,190.6,mourmy
51.9,194.1,des2pa
54.4,191.8,cou2cu
50.5,196.3,hybapr
50.3,197.8,alsebl
51.12,197.21,faraoc
51.7,199.5,des2pa
55.0,195.4,tachve
55.3,196.2,alsebl
55.5,196.4,soroaf
57.2,195.4,beilpe
55.3,191.5,ouralu
59.1,194.0,pri2co
57.0,186.8,cappfr
56.4,188.0,protpa
58.9,187.9,tri2tu
59.8,188.7,guatdu
58.8,185.2,chr2ar
55.7,183.9,hybapr
57.9,184.0,tet2pa
57.8,183.0,alsebl
59.7,183.6,faraoc
59.5,183.0,gar2in
58.7,182.7,protpa
58.2,181.7,faraoc
40.1,199.6,swars2
40.2,201.3,hybapr
40.8,201.9,hybapr
40.2,202.1,des2pa
41.1,204.0,hybapr
41.3,203.3,des2pa
43.9,201.9,swars2
43.8,200.2,caseac
40.5,208.5,pri2co
43.7,207.4,tachve
43.4,207.1,beilpe
43.3,206.4,alsebl
40.1,210.9,tab2ar
40.2,211.6,hybapr
41.3,213.1,faraoc
40.6,214.3,nectci
41.0,214.2,swars2
44.2,214.7,cordbi
42.1,210.4,cordbi
41.5,213.2,hybapr
41.0,218.6,alsebl
43.7,217.8,hybapr
43.0,216.1,randar
45.2,216.1,protpa
48.8,219.8,pri2co
45.6,211.0,drypst
46.4,214.3,des2pa
49.8,212.6,loncla
49.2,207.0,faraoc
46.0,205.8,alsebl
51.9,202.5,alsebl
53.2,203.4,faraoc
54.1,204.4,tri2tu
53.7,203.2,alsebl
53.1,201.6,des2pa
51.2,206.5,faraoc
51.4,207.0,unonpi
52.0,209.2,des2pa
52.1,208.9,swars1
53.8,214.7,poutre
52.4,210.6,soroaf
51.6,218.3,tet2pa
52.0,219.3,chr2ar
53.5,219.7,nectci
53.6,217.8,guarsp
56.4,216.1,ocotob
57.1,219.2,beilpe
58.2,218.5,cordbi
57.3,219.8,tab2ar
58.8,216.9,virose
59.8,216.4,hybapr
57.8,217.0,poular
55.9,210.5,mourmy
55.7,211.4,socrex
57.1,212.7,oenoma
56.5,213.9,virose
56.9,214.0,beilpe
55.6,214.7,swars2
58.1,212.8,casear
57.0,209.4,hybapr
56.0,201.4,pterro
56.5,202.9,faraoc
56.5,203.2,tab2ar
58.9,203.8,hybapr
57.9,201.5,zantp1
40.6,223.1,soroaf
40.1,223.9,guarsp
44.4,224.4,alsebl
44.4,223.7,des2pa
43.7,223.4,protpa
43.3,222.9,alsebl
44.7,221.9,socrex
42.8,220.1,protte
42.9,221.2,tab2ar
42.9,222.1,beilpe
42.0,226.6,picrla
41.2,229.3,cordbi
44.4,228.9,hybapr
43.7,225.5,hybapr
40.2,231.2,hybapr
41.0,231.5,ade1tr
40.2,233.6,micoaf
43.6,233.5,hybapr
44.7,233.1,psycma
44.4,230.2,socrex
43.9,230.1,alsebl
40.2,237.7,hybapr
40.5,238.6,hybapr
43.1,238.6,des2pa
45.8,236.7,gar2in
49.7,237.1,alsebl
48.9,233.2,faraoc
47.5,232.4,cupasy
47.9,230.3,hassfl
46.3,226.5,faraoc
46.3,226.7,swars2
45.5,229.9,hybapr
46.8,228.8,hybapr
47.7,228.9,protpa
48.5,228.0,guatdu
49.6,228.8,protpa
47.0,225.6,hybapr
46.6,224.0,hybapr
47.3,223.7,pri2co
47.3,223.8,mourmy
48.0,222.6,mourmy
50.3,221.3,swars2
53.6,221.4,celtsc
54.5,220.3,cordbi
53.2,221.4,tet2pa
53.1,220.6,swars2
50.6,225.2,oenoma
54.4,225.2,protpa
50.7,231.2,laciag
51.0,231.6,eugeoe
53.4,232.7,cordbi
53.9,231.8,stylst
53.9,230.2,hybapr
52.3,230.6,protpa
54.5,237.6,swars2
54.7,237.2,annoac
55.4,239.8,faraoc
58.7,238.6,socrex
57.4,236.6,ouralu
58.3,237.1,hybapr
56.2,231.7,unonpi
58.4,234.4,pterro
59.3,234.6,faraoc
58.7,231.4,faraoc
59.3,230.5,hybapr
58.9,230.3,cordbi
55.3,227.0,pri2co
55.2,228.8,mourmy
57.3,228.5,hybapr
59.3,228.6,pterro
56.0,220.9,hybapr
56.4,220.4,alsebl
58.2,223.7,mourmy
44.3,243.9,faraoc
43.7,241.8,hybapr
43.3,241.3,hybapr
43.0,241.8,hybapr
41.2,240.3,hybapr
42.0,243.3,hybapr
40.3,247.5,laetth
40.7,247.7,hybapr
42.3,248.4,laetth
42.5,248.7,simaam
43.0,248.9,hybapr
43.1,249.8,hybapr
44.7,247.3,drypst
43.1,246.9,faraoc
41.9,247.4,hybapr
40.2,253.4,hybapr
41.9,254.4,hybapr
44.0,251.7,faraoc
41.7,252.1,guargu
43.9,253.1,faraoc
41.2,255.4,mourmy
41.0,258.0,faraoc
41.3,257.9,hybapr
42.4,259.1,mourmy
44.2,258.6,malmsp
43.6,257.9,hybapr
43.9,256.5,faraoc
43.7,256.5,alsebl
43.5,256.6,faraoc
44.4,255.2,hybapr
45.7,258.9,faraoc
48.9,258.8,alsebl
47.9,255.7,protco
46.1,253.9,alsebl
50.1,250.4,quaras
47.0,251.5,des2pa
45.2,248.3,eugeoe
47.4,249.6,hybapr
49.8,248.4,beilpe
49.0,246.4,faraoc
46.6,247.5,faraoc
47.1,247.4,lacmpa
46.0,243.9,nectci
49.2,240.2,hybapr
48.3,241.6,faraoc
50.2,242.2,faraoc
50.6,246.3,faraoc
51.4,245.9,faraoc
50.7,248.0,soroaf
50.7,248.4,hybapr
50.2,249.8,coccco
51.4,249.7,swars1
52.9,249.6,poutre
53.9,249.0,hybapr
54.6,247.0,faraoc
51.3,250.4,des2pa
51.2,250.7,alsebl
51.4,251.9,mourmy
51.5,252.0,faraoc
50.9,254.0,mourmy
52.5,254.0,faraoc
52.9,253.7,hybapr
53.8,254.7,guetfo
53.7,254.1,mourmy
53.4,252.6,hirttr
53.5,252.1,perexa
50.4,258.3,picrla
50.6,259.1,cupasy
53.7,258.8,gar2in
53.9,259.6,faraoc
53.8,256.8,brosal
55.3,255.4,hybapr
56.1,257.0,quaras
56.7,258.1,hybapr
56.3,258.9,des2pa
58.8,259.4,tet2pa
58.8,259.1,hybapr
59.0,258.5,faraoc
57.0,255.3,beilpe
55.2,250.8,pentma
55.2,251.7,hybapr
56.6,251.0,eugeoe
56.1,252.2,ouralu
58.8,252.7,des2pa
58.7,251.4,eugeco
55.7,245.2,unonpi
56.0,248.6,hybapr
56.5,248.6,faraoc
55.2,249.4,swars2
55.6,250.2,quaras
59.8,249.6,faraoc
59.4,247.4,hybapr
57.4,245.2,faraoc
55.2,242.3,alsebl
57.6,243.6,hybapr
59.8,244.7,nectgl
59.1,244.0,cordbi
59.1,243.0,hybapr
58.3,241.6,hybapr
58.1,240.1,faraoc
40.2,260.4,protpa
43.2,264.4,hybapr
44.8,260.6,andiin
41.4,260.9,protco
42.1,266.2,faraoc
43.1,267.6,alsebl
43.2,267.3,faraoc
44.0,269.1,hybapr
44.2,266.1,hybapr
40.5,272.2,hybapr
44.3,274.8,hybapr
44.7,273.4,eugene
44.0,271.7,sponra
40.4,277.3,tab1gu
43.4,277.8,tab1gu
43.8,279.0,pterro
44.6,279.8,zantp1
44.2,276.4,apeime
45.6,277.9,tri2tu
46.4,278.1,zantp1
47.8,279.3,jac1co
45.8,272.1,alsebl
48.1,272.1,coccco
49.8,271.8,eugene
48.7,270.8,faraoc
48.4,270.1,hybapr
46.3,266.9,hybapr
47.4,266.1,hybapr
46.0,261.0,protpa
47.1,262.3,alsebl
46.4,262.7,protpa
46.3,264.6,hybapr
49.6,264.0,hybapr
49.2,262.6,hybapr
48.1,262.7,faraoc
48.3,262.5,poutre
47.4,260.9,hybapr
51.3,262.0,hybapr
52.0,262.5,faraoc
51.1,264.0,faraoc
53.8,260.3,alsebl
51.1,265.8,simaam
49.9,268.4,tet2pa
51.8,268.2,alsebl
54.0,268.9,alsebl
54.6,268.4,guargu
54.4,267.7,faraoc
52.8,266.7,cordla
52.4,265.4,hybapr
52.2,266.9,des2pa
51.2,272.5,ingas1
51.1,273.9,hybapr
50.8,274.8,alsebl
52.4,272.5,des2pa
54.7,274.6,faraoc
54.8,273.6,laciag
51.3,275.4,hybapr
51.1,277.0,poutre
52.7,278.3,beilpe
53.4,278.1,tet2pa
54.0,279.2,hybapr
52.7,277.1,beilpe
55.5,275.6,randar
55.3,275.8,cordbi
56.4,276.4,hybapr
55.9,278.2,faraoc
55.3,279.7,cordla
59.4,279.6,protpa
56.6,275.3,alsebl
56.9,275.8,faraoc
57.2,277.1,swars2
55.4,270.8,hybapr
54.7,271.3,alsebl
56.9,272.0,faraoc
57.0,273.7,protco
58.0,273.6,mourmy
59.5,273.9,cassel
57.6,271.3,faraoc
54.9,268.1,tet2pa
55.3,269.0,beilpe
56.0,269.8,des2pa
56.3,268.7,des2pa
58.6,265.3,protco
56.5,260.2,hybapr
56.2,263.7,ouralu
56.0,264.3,cappfr
56.1,264.6,faraoc
58.0,262.3,protpa
40.6,281.5,faraoc
40.7,282.2,diptpa
41.5,283.0,hybapr
42.7,284.3,tab2ar
44.7,283.5,faraoc
43.7,282.8,faraoc
44.8,280.6,des2pa
43.5,280.7,alsebl
43.3,280.9,hybapr
42.0,280.4,hybapr
41.3,281.5,guatdu
42.4,281.8,hybapr
42.8,283.0,hybapr
41.6,285.2,tet2pa
40.4,286.6,hybapr
40.1,286.8,tet2pa
40.1,289.6,mourmy
43.4,287.4,hybapr
43.4,289.2,hybapr
44.8,289.5,eugeco
44.8,285.9,hybapr
44.2,285.6,tet2pa
43.2,284.8,des2pa
42.2,285.2,hybapr
40.3,291.4,ingago
40.9,291.7,des2pa
41.0,292.8,hybapr
41.2,293.0,poutre
41.3,295.1,virose
44.1,295.4,mourmy
44.6,293.4,beilpe
44.2,292.9,mourmy
42.0,292.9,des2pa
40.6,298.0,alsebl
41.2,299.2,laetth
42.5,299.7,faraoc
44.8,296.2,beilpe
42.8,296.6,unonpi
45.2,298.7,heisco
45.2,299.2,tet2pa
45.8,299.3,swars2
49.4,299.7,herrpu
49.2,299.8,alsebl
49.7,295.4,brosal
47.7,296.4,maquco
47.3,297.5,lacmpa
46.2,292.9,faraoc
45.4,293.8,unonpi
45.4,295.1,faraoc
46.8,294.5,hybapr
47.5,294.7,faraoc
47.8,291.1,coccco
47.0,291.2,des2pa
47.5,290.2,hybapr
45.6,284.7,hybapr
45.3,285.8,alsebl
46.1,285.9,hybapr
45.9,287.0,gar2in
45.6,287.0,tab2ar
47.1,288.6,alsebl
47.8,289.9,hybapr
48.0,289.4,dendar
49.2,284.8,nectci
47.0,285.6,cecrin
45.2,280.9,faraoc
46.1,282.7,faraoc
45.2,284.6,hybapr
47.5,282.7,des2pa
48.1,283.5,hybapr
47.8,282.2,beilpe
49.4,280.2,beilpe
47.7,279.6,alsebl
46.5,280.3,hybapr
51.7,281.5,hybapr
50.2,284.3,alsebl
53.5,284.7,oenoma
53.3,281.9,des2pa
52.3,280.1,faraoc
50.3,285.9,sipapa
51.0,286.8,ocotob
54.8,289.1,ingaum
52.5,285.6,alsebl
50.2,294.1,pri2co
54.4,293.1,mourmy
50.2,295.8,faraoc
51.5,299.8,faraoc
54.2,296.4,faraoc
54.0,295.5,tet2pa
55.2,297.9,gar2in
58.9,299.6,hybapr
59.6,297.4,protpa
59.3,296.7,coccma
56.0,291.7,caseac
56.2,293.2,heisco
56.3,294.4,des2pa
58.2,295.0,hybapr
59.5,292.9,des2pa
58.9,293.1,faraoc
58.9,292.1,cou2cu
55.1,289.3,faraoc
58.3,289.1,alsebl
58.9,288.8,faraoc
58.2,286.9,calolo
59.3,287.1,des2pa
55.4,280.2,poutre
56.5,282.3,faraoc
56.4,284.2,des2pa
56.4,283.5,cordbi
57.2,284.5,swars2
58.2,284.4,faraoc
58.7,282.4,hybapr
59.7,282.0,hybapr
58.2,281.8,faraoc
40.4,304.9,faraoc
41.7,304.2,ingama
42.4,304.6,alchco
42.4,304.3,swars2
44.8,303.8,taline
43.4,301.9,taline
44.0,300.3,protpa
43.5,300.9,taline
40.1,309.4,faraoc
43.6,308.8,sloate
43.9,308.9,des2pa
42.7,307.8,alchco
42.6,312.6,alsebl
42.9,314.1,faraoc
41.0,315.8,des2pa
40.9,318.1,oenoma
42.0,319.4,tet2pa
44.6,318.0,alchco
43.0,315.3,faraoc
42.7,315.2,hybapr
47.5,317.6,oenoma
48.6,318.3,oenoma
49.7,315.7,cordbi
46.7,315.9,cordal
49.1,313.0,swars1
45.3,307.0,faraoc
46.0,308.0,swars2
45.8,309.3,oenoma
47.7,309.2,alsebl
48.0,309.1,faraoc
48.6,309.8,protpa
48.0,306.7,sloate
49.5,305.6,faraoc
48.5,305.3,maquco
47.8,305.3,cassel
48.2,305.6,des2pa
47.1,304.9,alsebl
45.4,301.2,alsebl
45.5,302.2,protpa
46.2,302.9,malmsp
45.6,302.0,swars2
45.3,304.5,ingaqu
47.1,304.1,protpa
47.5,303.8,perexa
47.6,303.6,andiin
47.6,304.1,alsebl
48.5,304.0,pterro
49.6,304.1,protpa
49.0,302.9,brosal
48.5,302.5,taline
49.3,302.7,gar2in
47.6,300.9,faraoc
47.2,300.2,swars2
46.9,300.2,alsebl
47.4,302.0,alsebl
46.4,302.4,faraoc
50.6,301.2,des2pa
51.1,303.1,tet2pa
52.8,303.4,dio2ar
53.2,303.8,perexa
53.6,303.8,soroaf
54.1,302.8,faraoc
51.2,307.2,faraoc
53.2,305.6,calolo
52.3,306.8,laciag
51.7,311.9,nectci
51.4,314.6,pri2co
54.0,312.1,alsebl
51.2,314.8,caseac
52.1,319.1,alsebl
53.0,318.6,faraoc
55.3,317.4,nectci
56.8,318.2,mourmy
57.0,318.8,poular
58.5,318.7,casesy
59.3,319.2,alsebl
59.1,316.7,alsebl
59.0,316.2,alsebl
59.7,315.4,faraoc
57.6,315.3,pterro
57.2,317.6,hybapr
57.5,312.1,guetfo
57.3,310.3,pentma
55.3,305.7,soroaf
57.7,309.6,andiin
59.6,305.8,hybapr
58.0,306.0,des2pa
56.1,303.4,tet2pa
57.2,305.3,hybapr
58.4,304.2,guargu
59.4,301.9,mourmy
44.6,322.2,faraoc
44.8,320.9,oenoma
43.0,320.5,quaras
41.1,325.4,protpa
40.9,327.0,soroaf
42.4,328.4,faraoc
42.9,329.1,swars2
43.0,328.9,laetth
43.3,329.6,faraoc
43.8,329.9,swars2
43.7,329.0,gar2in
43.4,326.2,swars2
42.1,325.8,beilpe
41.0,332.6,faraoc
40.1,334.2,faraoc
41.0,334.7,faraoc
44.4,331.7,hybapr
41.8,330.2,gar2in
42.4,331.8,cordla
42.4,332.6,faraoc
40.2,336.2,mourmy
40.7,339.7,faraoc
41.6,339.5,hybapr
42.5,339.6,faraoc
43.6,338.5,faraoc
43.6,337.0,tet2pa
45.4,335.0,faraoc
46.2,335.5,tet2pa
45.7,336.3,faraoc
46.3,336.6,pterro
45.0,337.9,faraoc
45.4,339.7,faraoc
47.3,336.7,faraoc
47.5,336.5,alsebl
48.7,336.4,faraoc
47.3,335.1,faraoc
45.5,334.0,faraoc
46.4,333.6,mourmy
46.8,334.8,faraoc
47.8,334.2,hybapr
49.6,333.7,ingaum
45.7,329.2,coccco
46.4,328.9,des2pa
46.6,327.5,faraoc
49.1,328.4,oenoma
49.5,327.5,faraoc
48.3,327.2,ingasp
48.8,326.1,sloate
49.7,326.2,ingaqu
49.8,325.1,faraoc
47.3,325.7,gar2in
47.2,322.9,protpa
45.5,322.8,eugega
46.5,323.5,protte
47.1,324.7,des2pa
49.3,324.2,virose
49.6,321.7,hybapr
52.2,321.2,drypst
51.9,322.1,drypst
53.1,323.3,pterro
51.5,327.5,beilpe
53.5,328.5,faraoc
53.1,326.4,virose
52.5,325.9,protpa
51.8,331.7,cupasy
51.6,334.7,faraoc
54.0,334.2,tab2ar
54.7,333.6,hirttr
50.2,336.2,faraoc
51.0,336.6,protte
51.2,337.9,protpa
51.4,338.5,mourmy
49.8,339.4,pterro
53.8,336.1,tri2tu
53.2,336.2,protpa
53.1,336.6,tri2tu
55.7,335.9,faraoc
55.5,336.4,hybapr
58.3,337.8,swars2
59.5,339.6,faraoc
58.7,335.6,faraoc
59.5,335.7,faraoc
56.2,333.7,mourmy
56.5,331.3,faraoc
55.1,332.5,hybapr
58.6,334.7,eugega
57.9,330.3,swars2
58.7,329.5,hybapr
58.6,326.8,beilpe
58.4,325.2,mourmy
55.3,320.6,drypst
55.2,322.2,tri2tu
55.1,324.6,hybapr
59.8,322.8,perexa
57.8,320.2,guarsp
57.8,320.7,protco
40.6,340.6,gar2in
40.9,340.5,hybapr
40.4,341.4,protpa
41.2,341.8,tet2pa
41.8,342.0,faraoc
41.7,344.5,swars2
42.3,344.4,hybapr
44.3,340.4,faraoc
41.7,341.1,beilpe
42.0,345.3,hirttr
42.7,352.2,oenoma
40.2,354.7,psycma
40.1,355.4,tet2pa
40.5,359.2,tet2pa
43.8,356.2,faraoc
44.0,355.3,virose
48.7,358.2,maquco
49.9,359.7,gar2in
49.7,359.5,protte
49.0,357.4,gar2in
48.3,355.2,hybapr
47.2,356.2,tet2pa
46.1,355.1,swars2
45.6,350.1,hybapr
45.1,353.2,tet2pa
45.6,353.9,eugene
46.0,354.6,mourmy
47.8,354.8,alsebl
47.5,351.4,faraoc
47.0,350.2,cordbi
47.4,353.0,alsebl
50.9,349.2,mourmy
48.6,348.6,beilpe
45.5,343.5,hybapr
46.2,344.2,hybapr
47.6,343.5,oenoma
47.4,340.5,hybapr
47.2,340.1,guarsp
51.8,343.3,faraoc
54.1,341.1,hybapr
53.4,340.3,hybapr
51.8,340.7,faraoc
50.5,348.6,hirttr
53.4,349.5,des2pa
50.9,351.7,soroaf
51.0,354.1,faraoc
50.6,354.4,tet2pa
54.2,353.1,des2pa
52.3,357.0,sponra
51.0,358.4,tet2pa
51.2,358.5,gar2in
51.3,359.3,chr2ar
53.6,357.7,sponra
52.6,358.0,des2pa
54.8,355.1,faraoc
56.6,355.1,brosal
55.0,359.1,protte
55.2,359.5,oenoma
59.7,358.8,tri2tu
59.4,358.3,hybapr
58.4,356.6,faraoc
59.3,356.1,hybapr
56.6,354.7,cappfr
57.4,353.0,faraoc
57.8,353.8,hybapr
59.3,351.2,hybapr
56.1,345.6,beilpe
55.9,345.2,beilpe
55.4,346.2,cupasy
55.3,346.5,tachve
57.4,347.8,swars2
57.4,345.4,des2pa
56.4,339.8,faraoc
58.7,344.7,des2pa
59.4,344.4,faraoc
58.2,341.4,pri2co
43.6,362.9,beilpe
44.2,362.4,mourmy
41.2,366.1,swars2
41.2,366.8,alsebl
41.2,369.8,faraoc
43.9,369.5,faraoc
42.9,373.8,protpa
44.3,372.9,beilpe
44.4,372.7,hybapr
40.7,375.8,cupasy
41.6,376.8,faraoc
44.2,377.8,faraoc
44.7,377.2,tet2pa
48.0,377.6,protpa
48.8,379.4,des2pa
48.7,375.4,cassel
45.1,374.4,pri2co
45.7,366.3,swars2
46.7,362.2,hybapr
47.1,363.1,guarsp
48.8,364.5,poular
49.6,364.3,faraoc
50.1,363.2,tab2ar
47.5,361.0,des2pa
50.8,360.4,alsebl
53.3,364.2,virose
54.5,363.7,maquco
54.0,363.5,protte
53.8,360.5,protpa
52.0,361.0,protpa
51.5,365.2,maquco
50.9,368.8,des2pa
52.8,368.5,protte
54.0,369.6,sipapa
54.3,369.0,faraoc
55.2,369.5,alsebl
54.1,367.2,perexa
55.3,366.6,alsebl
54.8,365.2,tab2ar
52.2,366.6,faraoc
52.8,370.4,hybapr
50.2,375.4,oenoma
51.5,376.9,hirttr
55.4,376.3,alsebl
56.1,377.8,faraoc
56.0,378.1,alsebl
57.1,375.9,virose
56.0,370.9,faraoc
56.1,371.2,loncla
55.1,372.4,hybapr
55.2,373.4,nectci
56.1,374.6,nectci
56.3,373.6,hybapr
55.8,365.3,des2pa
57.2,368.4,faraoc
57.6,369.6,faraoc
59.7,368.6,maquco
58.2,365.1,hybapr
58.5,365.5,hybapr
56.3,362.1,herrpu
55.5,364.4,alsebl
58.0,364.4,tet2pa
59.8,364.3,ingaum
40.3,383.4,virose
42.1,381.9,faraoc
43.4,384.6,eugeco
44.0,383.0,des2pa
43.6,381.5,tet2pa
43.7,381.0,mourmy
41.2,386.4,protte
40.3,387.2,des2pa
40.2,387.6,poutre
40.7,388.1,chr2ar
41.8,388.8,brosal
43.3,389.7,swars2
42.8,387.4,tet2pa
44.0,386.6,tachve
44.5,385.8,faraoc
40.8,391.0,protpa
41.4,391.7,mourmy
41.8,393.1,hybapr
44.0,393.0,eugeco
40.2,399.4,soroaf
44.8,398.8,hybapr
44.2,398.4,perexa
46.1,396.2,protte
49.4,396.1,faraoc
48.1,396.9,brosal
47.3,397.1,faraoc
46.0,390.3,faraoc
45.6,392.9,swars2
45.4,393.3,faraoc
49.5,394.0,virose
49.8,394.1,protte
49.7,394.7,loncla
49.6,389.9,psycho
49.2,390.4,hirttr
49.3,390.8,beilpe
47.5,391.5,protpa
45.1,386.1,des2pa
