x,y,name
245.1,189.0,hybapr
245.3,180.8,tet2pa
245.5,182.3,protpa
247.4,182.5,ingas1
247.3,181.0,alibed
250.3,194.7,eugega
252.2,194.5,des2pa
251.1,196.2,eugega
253.2,199.5,maquco
253.6,198.9,rinosy
253.4,195.4,mourmy
253.1,195.8,hirttr
255.2,198.7,faraoc
255.1,199.4,hybapr
256.7,198.4,tri2tu
258.1,199.7,faraoc
259.8,199.7,hybapr
259.2,196.2,mourmy
258.3,196.9,cassel
255.6,191.4,faraoc
257.6,180.1,protpa
241.1,203.6,cassel
241.5,208.0,cappfr
241.2,209.7,eugega
244.2,209.5,ocotce
244.5,213.2,cappfr
242.6,210.6,poutre
243.0,215.1,swars1
245.3,216.4,faraoc
249.0,218.6,cou2cu
248.0,215.8,mourmy
249.9,214.8,faraoc
249.8,209.6,ouralu
247.6,205.6,cou2cu
246.5,201.9,protpa
246.1,202.7,oenoma
249.4,202.2,jac1co
253.4,200.1,protpa
251.0,205.6,protpa
253.7,209.3,cou2cu
252.1,211.2,vochfe
251.1,214.5,tab1gu
252.5,214.0,faraoc
251.5,219.5,cou2cu
253.1,215.3,faraoc
255.7,218.1,soroaf
257.4,218.4,hybapr
256.2,210.6,laetpr
257.6,211.3,simaam
258.8,214.0,ocotpu
256.5,206.1,cou2cu
255.2,207.4,ingath
256.2,207.6,coccma
255.8,208.0,protpa
257.6,208.8,cappfr
240.3,229.0,faraoc
244.1,230.0,alsebl
240.3,230.6,hybapr
243.9,234.6,ingafa
247.4,235.8,stylst
249.3,235.9,des2pa
248.1,232.3,faraoc
247.0,229.4,faraoc
251.3,220.4,mourmy
254.7,234.0,cassel
253.0,239.2,tet2pa
253.5,236.7,faraoc
255.1,237.5,faraoc
259.7,239.0,faraoc
259.8,235.7,faraoc
258.6,236.0,mourmy
257.3,229.0,ingaum
257.5,221.5,rinosy
258.8,223.6,hybapr
258.7,223.8,faraoc
259.2,223.1,hybapr
259.4,222.9,hybapr
258.0,222.7,cupasy
243.9,244.1,faraoc
242.4,248.8,guargu
243.2,249.1,casesy
244.4,248.8,psycho
240.3,254.2,coccma
242.9,251.5,oenoma
240.1,255.2,annoac
241.2,255.3,annoac
242.1,255.5,faraoc
243.0,258.9,randar
243.5,258.5,des2pa
244.1,255.3,faraoc
246.5,254.9,annoac
249.9,253.1,swars1
249.2,250.1,psycho
247.4,251.5,faraoc
248.3,249.0,tab2ar
251.3,240.1,ingafa
251.9,241.3,mourmy
250.8,242.5,faraoc
250.2,247.3,faraoc
251.5,249.9,faraoc
252.9,256.2,cha2sc
253.4,259.5,des2pa
253.3,256.5,faraoc
258.5,258.0,faraoc
259.5,259.8,faraoc
258.9,256.4,ingago
258.0,253.5,faraoc
256.4,248.7,faraoc
255.1,240.4,tri2tu
255.6,242.3,psycho
242.8,264.9,swars1
242.7,265.5,faraoc
243.1,268.9,swars1
240.2,276.9,hybapr
240.1,277.7,hybapr
245.0,277.8,ouralu
246.1,279.5,mourmy
245.1,274.8,mourmy
247.5,270.4,tri2pa
248.0,268.0,hybapr
247.0,260.3,faraoc
248.2,264.8,psycho
249.9,264.7,mourmy
248.1,261.4,des2pa
253.8,260.5,tab2ar
250.5,269.9,hybapr
252.5,268.8,eugene
253.9,267.1,faraoc
250.5,276.7,hirttr
252.1,278.1,cassel
252.7,275.2,laetth
259.6,261.1,tet2pa
259.7,260.3,faraoc
240.9,291.0,maquco
244.3,292.4,ingaum
240.6,295.4,hirttr
243.6,295.4,ery2ma
245.6,295.3,tri2tu
246.4,292.5,faraoc
249.1,290.4,randar
245.7,289.9,faraoc
249.1,289.2,psycho
245.5,280.3,hirttr
254.7,284.4,hybapr
254.8,294.8,alsebl
254.8,291.4,micoho
252.4,290.4,loncla
253.5,295.1,mourmy
255.3,293.4,tab2ar
257.6,284.9,micoho
259.3,283.7,mourmy
259.8,283.5,tri2tu
241.0,306.2,oenoma
241.0,308.5,oenoma
240.5,315.1,ocotce
245.1,314.4,faraoc
252.2,309.7,sennda
251.1,318.2,mourmy
256.4,319.2,alsebl
256.4,314.6,micoaf
258.0,314.5,cordbi
259.6,314.3,coccco
257.8,310.2,hybapr
255.5,307.0,alsebl
259.5,305.1,alsebl
258.4,306.1,poutre
257.6,305.9,ingaum
243.7,323.5,protpa
243.2,326.1,malmsp
245.7,332.3,swars2
246.8,334.7,des2pa
247.7,326.1,hybapr
251.9,322.0,hybapr
251.4,329.2,alibed
251.4,329.8,caseac
250.2,336.4,simaam
250.8,338.8,hybapr
257.7,337.5,quaras
255.2,331.0,tab2ar
255.2,332.9,cappfr
257.4,332.6,tet2pa
259.8,330.0,alsebl
258.7,330.3,stylst
258.4,330.3,hybapr
257.6,330.4,hybapr
257.2,328.3,pterro
259.4,324.0,chr2ar
241.8,344.6,hybapr
243.4,354.3,swars2
253.6,341.5,hybapr
259.8,358.0,cha2sc
257.6,344.3,hybapr
257.6,341.9,cupasy
240.1,365.2,hybapr
244.4,370.2,eugeoe
249.2,372.4,cupasy
249.7,370.3,faraoc
247.4,366.4,des2pa
247.2,367.0,quaras
259.1,376.9,hybapr
259.6,374.0,hybapr
243.9,399.9,guarsp
244.3,398.8,beilpe
245.5,399.0,annoac
248.6,396.5,ingasa
247.7,391.9,des2pa
252.9,395.6,protco
254.8,395.0,beilpe
255.3,395.3,beilpe
255.7,395.1,ingago
256.5,398.0,des2pa
255.4,399.6,gar2ma
257.1,399.7,eugega
255.1,394.3,beilpe
255.2,394.5,hybapr
258.6,390.5,hybapr
258.9,381.8,des2pa
240.3,402.3,guargu
244.8,403.7,ingasa
244.6,401.4,annoac
243.6,400.9,alsebl
240.2,409.8,alsebl
244.7,408.0,protpa
243.8,419.8,des2pa
245.2,406.9,pterro
246.4,409.9,protte
248.8,409.7,tab2ar
250.2,400.2,beilpe
252.1,406.0,stylst
254.3,414.2,hybapr
252.0,410.2,hybapr
251.5,415.2,hybapr
255.3,415.4,mourmy
255.6,416.1,soroaf
255.0,416.8,faraoc
255.5,417.3,cecrin
257.7,417.2,nectpu
258.9,413.9,des2pa
256.4,407.2,alsebl
257.8,406.4,faraoc
259.8,400.1,des2pa
241.6,423.0,pterro
241.4,424.7,tri2tu
242.8,428.9,psycho
242.4,428.6,protpa
243.0,426.6,des2pa
242.5,427.1,cappfr
243.1,428.0,mourmy
241.4,430.7,alsebl
244.8,432.7,beilpe
240.6,437.7,ocotce
245.5,435.6,eugene
249.5,436.0,protte
247.7,435.4,des2pa
245.2,431.2,faraoc
245.6,431.3,psycma
246.3,433.7,des2pa
245.1,428.2,faraoc
245.3,429.9,protpa
249.2,423.4,faraoc
248.4,420.2,protte
252.8,428.4,cupasy
251.3,430.7,cordbi
252.6,438.3,hirttr
258.5,421.4,protte
246.4,459.2,allops
249.0,454.7,maquco
265.9,8.6,hybapr
270.1,7.5,hybapr
270.9,9.8,malmsp
273.4,15.4,maquco
279.0,0.3,tri2tu
260.3,32.8,faraoc
263.0,37.2,hybapr
266.3,35.9,faraoc
265.9,31.0,alsebl
266.9,32.7,faraoc
268.7,31.7,des2pa
269.8,31.7,faraoc
269.3,30.5,hybapr
267.0,29.9,tab2ar
274.1,32.3,des2pa
270.1,33.3,gar2in
275.4,32.9,quaras
261.5,51.6,tri2tu
264.4,52.3,faraoc
264.8,53.6,faraoc
266.2,52.9,faraoc
269.5,40.2,faraoc
271.4,54.7,mourmy
275.4,58.4,ingasa
279.1,53.2,gar2in
276.7,41.6,gar2in
277.7,43.3,faraoc
279.6,41.9,swars2
264.2,63.0,des2pa
260.1,71.2,hybapr
269.7,70.3,cordla
267.7,66.6,faraoc
266.4,63.8,hybapr
268.0,64.4,pterro
274.5,61.7,tet2pa
270.6,70.3,cou2cu
274.0,73.4,hirttr
276.7,79.5,mourmy
278.5,76.2,laciag
278.2,78.5,hirttr
279.7,78.2,hybapr
275.6,74.3,hybapr
277.5,68.6,protpa
278.3,68.4,tri2tu
262.9,91.3,tri2tu
264.5,95.8,unonpi
267.2,93.6,eugega
269.3,91.7,tet2pa
273.0,88.1,faraoc
273.5,85.1,mourmy
275.0,87.6,oenoma
274.4,91.6,des2pa
270.5,95.1,hybapr
278.8,93.8,faraoc
278.5,94.5,tri2tu
278.4,80.2,gar2in
279.7,82.8,gar2in
279.7,82.4,faraoc
264.8,104.4,pterro
266.7,101.1,eugeoe
276.4,115.2,hybapr
278.1,108.4,faraoc
278.5,105.2,faraoc
266.7,124.9,des2pa
270.5,128.1,faraoc
270.8,134.5,alsebl
274.2,138.4,alsebl
273.8,137.6,faraoc
272.6,136.9,des2pa
277.2,139.7,alsebl
279.8,134.3,hybapr
279.0,127.9,des2pa
262.4,140.3,pterro
262.1,146.0,faraoc
268.3,145.7,ingasa
269.6,145.3,ingaqu
270.9,148.3,swars1
271.5,147.1,faraoc
272.8,151.5,tachve
273.2,150.7,protpa
274.4,151.7,cou2cu
277.8,153.5,mourmy
275.1,145.2,faraoc
275.9,142.6,eugeoe
266.3,173.5,maquco
277.1,161.4,hybapr
260.2,184.2,cassel
260.2,194.6,cupasy
264.8,192.6,hybapr
261.0,199.2,faraoc
264.8,199.6,rinosy
265.6,200.0,faraoc
266.6,198.2,ingaum
267.1,199.0,faraoc
267.7,198.8,hybapr
269.4,199.8,hybapr
268.5,190.2,maquco
267.9,186.6,gar2in
269.1,188.4,gar2in
270.6,180.2,faraoc
272.0,198.2,soroaf
274.8,195.6,hybapr
276.4,198.8,swars1
276.3,199.0,gar2in
277.1,198.3,faraoc
277.4,197.7,faraoc
278.4,181.3,herrpu
264.1,200.3,faraoc
264.6,201.0,hybapr
260.2,209.5,tab1gu
261.9,207.6,hybapr
262.2,208.3,hybapr
260.2,211.5,cassel
263.4,212.9,mourmy
263.8,212.3,swars2
262.0,215.2,hybapr
262.8,215.7,rinosy
263.3,215.8,rinosy
266.3,219.8,hybapr
267.9,218.8,gar2in
268.7,217.8,mourmy
265.3,212.1,hybapr
266.5,214.7,rinosy
267.3,214.8,rinosy
265.4,208.2,rinosy
266.0,208.3,cou2cu
268.2,209.3,mourmy
268.6,207.0,hybapr
268.4,205.3,hybapr
266.2,203.2,ingaqu
268.6,203.5,rinosy
272.0,202.9,mourmy
273.4,200.4,faraoc
271.0,208.3,hybapr
272.6,208.1,cou2cu
273.6,207.0,alsebl
273.7,211.3,hybapr
274.5,212.2,hybapr
275.4,211.4,hybapr
279.2,205.8,swars1
279.7,209.2,faraoc
275.2,200.9,faraoc
275.5,200.4,laciag
260.1,221.9,hybapr
260.5,224.8,hybapr
264.0,224.8,gar2in
264.0,223.3,tachve
264.7,227.0,gar2in
260.6,238.1,psycho
261.7,237.2,cordla
263.4,239.4,tri2tu
264.4,238.9,cassel
266.3,227.4,cupasy
267.7,228.0,swars1
265.9,222.2,hybapr
270.2,222.4,faraoc
271.3,223.1,hirttr
274.0,222.6,hybapr
274.5,222.1,faraoc
273.0,227.7,pri2co
270.9,233.4,drypst
272.9,233.8,cou2cu
273.9,234.7,cassel
274.4,233.5,rinosy
278.9,239.5,cuparu
262.9,240.2,faraoc
264.7,242.7,ingama
264.9,242.6,mourmy
261.2,248.2,tri2tu
262.8,246.5,crotbi
263.7,245.8,tet2pa
263.8,245.2,chr2ar
264.8,247.2,tab2ar
260.7,251.7,hirttr
263.8,251.2,tri2pa
264.2,259.8,cou2cu
263.0,255.3,cordla
265.7,252.1,tab2ar
265.9,254.4,annoac
271.9,247.9,tab2ar
273.0,253.3,poutre
272.9,257.3,psycho
273.0,256.1,des2pa
275.5,257.9,psycho
277.6,256.1,cassel
278.5,259.7,mourmy
279.0,259.0,des2pa
278.0,257.3,ingafa
276.4,244.7,guargu
279.5,240.3,ast2gr
279.5,240.4,annoac
260.1,263.8,stylst
262.8,263.7,cassel
262.8,266.0,cou2cu
264.5,268.9,alsebl
267.6,278.6,eugeoe
267.7,271.4,alsebl
267.7,263.0,tab2ar
268.6,264.8,annoac
268.9,263.1,quasam
272.2,268.3,cuparu
272.9,268.8,tri2tu
273.4,265.8,cuparu
273.8,265.1,cuparu
272.4,275.5,oenoma
276.4,276.4,annoac
277.4,278.1,annoac
277.5,276.8,annoac
277.5,273.2,cassel
275.8,266.9,tri2tu
276.2,266.5,cuparu
278.7,269.5,ingafa
275.6,261.3,faraoc
275.9,264.9,cuparu
267.1,286.8,cordla
272.6,283.0,guargu
276.5,296.2,cordla
276.4,282.0,cassel
260.1,300.9,picrla
262.8,300.2,alsebl
260.2,311.7,hybapr
262.5,310.5,tri2pa
261.9,318.1,taline
268.5,318.7,hybapr
272.7,314.7,stylst
276.8,316.4,pterro
278.9,317.1,tab2ar
279.9,315.4,eugeoe
279.9,318.2,hybapr
275.3,310.6,tri2pa
275.1,311.8,faraoc
275.2,309.6,hybapr
262.9,323.2,faraoc
262.5,323.5,des2pa
263.8,323.4,eugega
261.2,325.3,hirttr
260.1,332.4,chr2ca
262.8,331.6,faraoc
261.0,335.6,alsebl
265.3,338.8,des2pa
265.9,338.3,hirttr
266.1,335.3,cuparu
267.7,337.3,hirttr
267.4,335.6,cordla
268.9,331.2,protte
268.7,326.7,faraoc
270.5,322.1,thevah
271.8,322.2,thevah
273.6,324.9,acaldi
270.3,328.0,dio2ar
271.2,328.1,ingama
274.9,325.8,tri2tu
271.3,333.8,cupasy
270.8,335.9,faraoc
274.7,337.5,faraoc
277.7,321.2,faraoc
260.1,342.2,faraoc
265.0,347.6,mourmy
267.6,355.7,hybapr
268.6,355.9,laciag
269.0,356.3,des2pa
268.3,351.9,protte
269.1,351.1,ocotce
268.3,349.9,des2pa
269.0,348.8,eugega
269.0,349.8,des2pa
269.8,349.0,faraoc
268.0,340.2,chr2ar
269.8,342.6,hybapr
271.9,344.4,acaldi
274.1,344.0,cou2cu
271.2,349.4,cassel
271.0,346.0,stylst
271.9,346.1,pterro
273.5,346.3,tab2ar
273.8,346.6,protpa
273.8,348.6,simaam
274.2,348.0,tet2pa
270.5,356.1,eugega
270.3,359.4,hybapr
271.3,356.6,gar2in
272.5,358.8,faraoc
276.6,356.7,soroaf
276.8,344.5,hybapr
262.2,364.2,hirttr
263.8,363.6,loncla
260.9,373.5,malmsp
263.0,373.1,simaam
261.0,377.8,hybapr
265.2,373.8,cappfr
273.8,374.0,mourmy
270.8,379.9,hybapr
273.1,378.6,hybapr
274.3,378.1,des2pa
275.2,374.6,chr2ar
277.3,374.6,hybapr
277.4,372.2,hybapr
279.6,374.9,mourmy
262.0,382.5,hybapr
260.4,380.3,hybapr
265.3,384.9,tri2tu
266.0,381.3,allops
270.3,381.3,faraoc
270.9,385.9,faraoc
271.1,386.6,faraoc
274.3,387.5,hybapr
271.0,391.3,hybapr
274.5,393.7,hybapr
278.7,396.6,faraoc
260.5,407.2,hybapr
261.8,406.4,hybapr
260.5,418.0,alsebl
261.7,417.3,des2pa
261.9,415.2,protpa
269.1,418.6,eugega
266.1,414.6,des2pa
267.8,412.9,mourmy
270.3,415.1,hybapr
270.6,419.3,tet2pa
270.6,416.7,des2pa
279.6,418.1,beilpe
260.4,421.4,eugeoe
264.1,420.1,protte
264.6,431.4,hybapr
277.5,438.1,hirttr
263.0,454.7,hybapr
262.2,450.4,guarsp
263.7,452.8,annoac
263.9,452.6,alsebl
264.1,452.5,hybapr
261.2,456.2,protpa
262.8,456.9,eugeoe
263.5,457.4,protte
266.3,454.9,mourmy
269.9,455.6,faraoc
266.3,452.2,hybapr
270.2,450.7,tri2pa
272.5,450.7,hybapr
278.3,459.3,faraoc
278.6,459.9,hybapr
263.9,474.9,eugeoe
265.4,461.2,tet2pa
267.1,460.1,guatdu
270.5,466.3,tab2ar
270.2,468.0,hybapr
271.1,467.9,hirttr
271.0,466.7,guatdu
271.5,479.4,chr2ar
279.6,475.6,unonpi
277.2,472.7,faraoc
276.4,462.6,beilpe
260.9,496.7,pterro
263.5,497.6,hybapr
274.8,489.1,hybapr
272.9,497.9,ormoma
277.4,489.2,hybapr
274.2,425.9,alsebl
264.9,414.2,protpa
274.2,375.2,des2pa
269.1,375.2,faraoc
265.9,351.8,maquco
261.4,326.3,hybapr
274.6,311.4,poutre
269.8,314.7,coccco
269.1,281.2,pla1pi
277.5,264.1,micoaf
263.3,266.5,pla1pi
276.7,245.5,luehse
276.5,251.9,alsebl
271.9,257.2,psycho
268.1,237.2,pterro
268.5,237.1,micoho
266.9,235.8,pterro
278.4,217.3,hybapr
263.3,203.5,talipr
279.4,199.7,faraoc
271.1,187.3,hybapr
274.4,154.5,ouralu
267.4,133.0,pri2co
279.7,54.0,gar2in
273.8,44.8,caseac
268.4,34.4,alsebl
263.3,32.8,tet2pa
280.6,7.9,hybapr
287.2,17.6,xyl1ma
294.2,2.5,hybapr
292.5,15.5,tri2tu
298.1,1.8,hybapr
280.3,36.0,faraoc
287.7,38.1,mourmy
286.3,21.0,des2pa
288.9,21.9,protpa
292.8,39.4,brosal
280.4,40.4,faraoc
282.0,41.6,faraoc
281.8,57.4,heisco
281.8,58.6,mourmy
284.6,55.4,cou2cu
285.2,56.4,faraoc
288.3,58.7,tachve
289.8,54.6,faraoc
286.5,41.3,swars1
293.0,53.1,tri2tu
296.5,54.1,hybapr
299.2,52.2,des2pa
282.9,64.7,hybapr
283.8,60.5,hybapr
281.1,69.0,tri2tu
283.5,69.5,herrpu
284.3,68.4,tet2pa
283.8,68.3,des2pa
281.1,77.9,hybapr
286.3,64.2,tet2pa
294.0,73.8,faraoc
294.3,77.6,swars1
293.7,75.5,tet2pa
295.5,79.7,oenoma
297.6,75.7,faraoc
298.1,64.2,des2pa
280.3,82.1,maquco
280.6,83.1,ouralu
282.8,84.0,faraoc
284.2,89.8,hybapr
281.4,92.3,hybapr
283.2,92.6,gar2in
284.2,96.7,guarsp
285.6,95.3,gar2in
285.3,98.7,faraoc
287.0,93.0,tab2ar
288.8,89.4,faraoc
291.9,87.9,ingaqu
291.1,88.1,tet2pa
290.3,88.8,eugeoe
292.2,95.3,ingama
293.0,98.9,eugega
298.6,98.9,tri2tu
298.7,97.5,ocotce
299.8,96.6,gar2in
295.7,90.6,cecrin
298.8,94.8,hybapr
297.7,92.9,cordbi
297.0,92.1,cordla
297.5,89.5,eugega
298.4,85.1,pri2co
295.2,84.8,des2pa
298.4,81.8,protpa
283.4,115.8,tri2tu
287.5,118.2,faraoc
288.0,116.7,protpa
286.0,102.4,tet2pa
286.3,103.7,des2pa
292.1,108.7,brosal
292.2,113.1,virose
294.3,110.5,tri2tu
298.4,116.1,guargu
299.2,103.9,faraoc
280.2,128.4,hybapr
281.9,128.2,des2pa
282.0,128.4,psycho
283.3,129.3,faraoc
284.8,129.5,quaras
282.3,130.7,hybapr
282.1,133.0,hybapr
287.8,134.1,psycho
286.6,127.5,tachve
287.4,129.0,tet2pa
289.1,129.4,brosal
290.4,129.0,cappfr
291.7,132.2,cou2cu
291.5,134.5,ingaum
292.7,134.9,cou2cu
295.4,135.1,eugega
295.3,136.0,rinosy
295.8,131.0,faraoc
297.7,134.7,tri2tu
282.6,143.5,faraoc
289.7,156.4,des2pa
288.8,146.9,gar2in
285.6,143.2,guargu
287.9,141.3,hybapr
293.3,146.3,faraoc
294.3,146.1,faraoc
290.6,151.2,protpa
291.7,151.4,faraoc
297.0,147.6,des2pa
283.8,162.7,psycho
293.7,163.9,malmsp
290.1,165.4,gar2in
293.5,171.7,swars1
297.9,170.2,faraoc
280.9,196.3,hybapr
281.1,196.8,faraoc
287.3,199.9,faraoc
289.4,192.6,protpa
289.3,191.2,ouralu
288.7,191.7,laciag
288.2,191.7,malpro
286.5,190.4,mourmy
286.5,189.5,faraoc
288.5,189.6,tet2pa
288.8,189.8,faraoc
289.4,185.8,des2pa
288.6,184.1,gar2in
288.9,182.0,tropra
289.8,182.0,pterro
290.7,184.1,faraoc
294.8,184.5,ingas1
290.5,185.2,faraoc
290.5,185.7,faraoc
290.3,187.6,faraoc
294.5,190.6,ormocr
293.6,190.3,protpa
290.6,198.3,mourmy
298.0,193.7,mourmy
295.2,187.4,alibed
296.4,187.5,laciag
295.3,181.2,faraoc
296.3,184.9,mourmy
281.3,209.8,protpa
284.1,212.2,neeaam
285.8,218.5,hybapr
286.1,218.3,faraoc
288.8,218.4,eugeco
286.4,211.1,faraoc
286.5,204.1,hybapr
291.8,200.3,faraoc
294.7,218.7,swars1
299.0,218.8,hybapr
297.6,213.7,hybapr
299.6,214.6,hybapr
280.1,229.4,alsebl
283.8,227.5,cou2cu
280.2,230.6,alsebl
280.2,231.7,faraoc
280.6,238.0,phoeci
280.6,238.3,laetth
287.2,239.7,heisco
288.5,220.7,swars1
287.4,220.2,faraoc
291.1,228.4,mourmy
292.3,227.2,cupasy
294.4,236.8,mourmy
298.9,236.0,cassel
298.3,235.4,malmsp
297.3,231.3,malmsp
296.8,232.8,ouralu
299.5,234.5,hybapr
295.5,226.1,swars1
296.2,227.4,faraoc
282.0,243.0,coccma
287.5,259.8,faraoc
286.8,240.9,faraoc
291.4,252.4,cou2cu
292.1,252.6,ingas1
292.2,252.9,mourmy
290.1,255.2,faraoc
290.7,258.7,cassel
295.5,252.3,tri2tu
296.7,254.7,laetth
297.3,245.5,swars1
297.8,245.2,talipr
297.8,244.7,faraoc
298.3,242.0,tri2tu
283.4,260.3,stylst
281.5,270.2,ingas1
281.7,271.5,faraoc
283.1,270.4,mourmy
287.0,269.1,oenoma
287.0,261.1,faraoc
294.4,267.7,oenoma
290.2,273.2,des2pa
297.4,265.3,faraoc
297.0,268.7,swars1
299.3,261.8,annoac
299.4,261.2,mourmy
282.9,281.4,cassel
281.0,290.9,elaeol
284.9,296.5,tri2tu
290.6,291.5,faraoc
293.6,296.5,tab2ar
296.1,299.5,chr2ar
284.8,303.8,tri2tu
280.6,311.9,chr2ar
280.4,312.3,hybapr
281.0,313.9,hybapr
280.9,314.5,hybapr
281.8,316.7,cou2cu
282.4,316.4,faraoc
285.4,319.2,tri2tu
288.9,315.2,hybapr
291.5,304.4,faraoc
293.8,301.5,malmsp
292.0,305.9,faraoc
290.5,308.7,cassel
291.1,314.5,hybapr
296.3,314.4,des2pa
298.4,312.4,soroaf
296.9,301.5,alibed
284.0,324.4,swars1
281.5,329.6,faraoc
282.9,326.9,tri2tu
284.5,326.8,stylst
280.3,329.6,alsebl
280.6,334.6,hirttr
281.5,337.9,coccma
286.4,330.5,tri2pa
285.3,323.3,faraoc
285.8,324.9,hybapr
290.5,320.1,tachve
290.8,321.5,mourmy
290.6,330.3,cordla
294.0,331.5,oenoma
290.6,336.3,des2pa
294.7,338.3,hybapr
292.6,336.3,faraoc
293.3,335.2,tri2tu
295.2,336.6,faraoc
296.6,337.0,des2pa
296.5,337.6,malmsp
299.8,336.4,eugega
297.0,331.1,protte
296.6,331.5,tet2pa
297.0,331.8,herrpu
298.6,333.1,stylst
297.7,330.7,hirttr
296.6,327.6,eugega
297.7,327.8,eugega
299.7,328.5,eugega
299.4,321.9,hybapr
282.0,341.7,faraoc
282.0,343.9,cappfr
283.0,342.2,hybapr
284.6,342.3,cappfr
281.9,347.6,psycho
283.9,353.6,eugeco
284.3,353.5,mourmy
281.4,358.6,hybapr
286.0,359.2,soroaf
287.9,356.9,alsebl
289.0,356.9,hybapr
285.1,350.2,des2pa
285.1,350.5,mourmy
285.1,352.4,hybapr
286.5,353.8,eugeoe
287.7,353.8,tet2pa
288.5,351.0,swars1
286.2,341.1,simaam
290.5,348.5,laetth
293.2,354.5,hybapr
291.7,357.2,stylst
295.2,348.0,mourmy
287.7,376.4,luehse
291.1,361.0,cha2sc
297.2,366.8,swars2
281.2,390.8,eugeco
280.1,392.7,hybapr
281.7,393.2,hybapr
281.9,394.6,chr2ar
281.8,395.1,swars1
288.5,399.7,hybapr
289.3,396.5,faraoc
289.0,395.4,chr2ar
289.0,387.5,hybapr
292.0,383.0,pse1se
294.7,391.3,cha2sc
290.4,396.2,chr2ar
290.1,398.3,alsebl
294.7,399.9,hybapr
280.6,403.1,swars1
282.3,405.4,brosal
281.5,409.4,hybapr
280.9,411.6,guarsp
282.7,416.0,sipapa
287.7,419.5,oenoma
286.0,406.8,protte
289.1,404.0,ocotob
293.2,402.7,simaam
294.4,404.4,poutre
294.3,402.7,soroaf
292.7,406.5,swars1
294.8,409.2,gar2in
292.9,413.9,cha2sc
290.7,416.4,cou2cu
290.1,417.3,calolo
290.3,419.4,ouralu
299.2,419.0,pterro
299.4,415.5,guargu
299.7,415.3,protpa
296.0,411.2,tachve
295.3,411.9,cha2sc
297.8,413.6,protpa
299.5,412.3,eugene
299.9,411.2,protte
299.0,410.2,soroaf
297.6,410.5,gar2in
296.8,409.1,brosal
296.2,409.5,mourmy
298.8,409.3,poutre
299.4,405.7,faraoc
298.0,405.2,protpa
296.2,402.6,mourmy
283.7,424.3,oenoma
280.9,427.5,des2pa
282.9,432.0,cha2sc
289.1,434.7,ouralu
286.6,430.2,hybapr
287.5,426.9,alsebl
294.8,429.4,ingama
294.3,426.9,eugeoe
291.5,432.0,faraoc
293.7,432.0,poutre
294.5,431.3,hybapr
291.9,437.5,faraoc
297.7,437.7,hybapr
296.2,433.3,guargu
297.1,433.1,faraoc
299.9,434.3,hybapr
295.6,427.5,guarsp
296.9,429.5,des2pa
297.5,429.2,chr2ar
298.4,425.3,ingath
295.6,423.5,faraoc
298.2,423.4,protte
281.3,440.6,hybapr
281.9,440.9,hybapr
284.1,444.3,hybapr
284.7,444.6,hybapr
282.1,452.1,beilpe
285.5,448.8,hybapr
289.3,446.6,hybapr
285.2,440.7,faraoc
285.4,443.7,des2pa
286.3,444.8,hybapr
287.7,444.6,hybapr
290.9,442.7,des2pa
290.3,458.4,cupasy
293.3,459.7,hybapr
293.1,457.3,tri2tu
297.6,451.5,mourmy
299.8,451.5,faraoc
299.7,450.2,gar2in
296.0,442.9,beilpe
299.3,443.5,protpa
281.7,474.6,stylst
285.3,478.3,des2pa
291.0,460.7,beilpe
293.7,465.2,hassfl
294.8,479.2,des2pa
293.5,475.5,des2pa
296.4,479.0,hybapr
296.5,471.4,tri2tu
296.6,468.0,des2pa
296.5,467.7,hybapr
298.5,468.5,hybapr
280.5,480.1,tri2tu
284.9,492.2,cupaci
287.1,499.6,hybapr
289.6,498.3,hybapr
289.2,497.5,alsebl
286.7,491.7,loncla
285.5,493.5,guargu
289.8,489.7,hybapr
285.5,482.7,des2pa
293.7,492.4,ocotce
293.9,490.7,cordbi
292.3,496.3,loncla
294.4,499.4,hybapr
298.2,499.5,hybapr
296.5,490.8,cordbi
297.1,491.7,ceibpe
297.6,494.9,cordbi
298.0,493.2,cordla
298.3,493.5,alsebl
299.7,493.5,allops
298.6,485.4,hybapr
295.5,480.6,loncla
298.8,483.4,quaras
299.9,482.0,protte
296.6,491.7,des2pa
288.6,484.0,hybapr
297.8,472.5,eugeoe
295.5,474.1,beilpe
294.7,432.3,des2pa
286.3,426.5,cappfr
295.1,385.9,cha2sc
299.2,364.2,protpa
283.6,370.8,hybapr
299.7,336.3,tet2pa
281.8,318.9,annoac
298.2,296.0,guargu
281.6,274.8,elaeol
293.6,246.0,ingaum
285.2,254.3,faraoc
286.4,259.3,faraoc
283.8,249.4,annoac
283.8,241.9,cou2cu
297.1,195.7,cou2cu
283.6,199.8,cupasy
295.4,165.0,poular
290.4,158.9,herrpu
296.6,133.0,des2pa
292.1,133.3,tet2pa
288.8,131.0,hybapr
299.5,117.4,faraoc
293.9,69.1,oenoma
291.6,54.1,mourmy
282.8,54.9,cou2cu
294.6,13.1,hybapr
303.1,0.1,swars1
302.1,1.7,stylst
318.6,17.3,hybapr
318.4,5.1,hybapr
303.3,40.1,hybapr
300.4,52.5,faraoc
302.1,58.0,faraoc
307.7,55.0,faraoc
305.1,51.3,hybapr
314.7,58.0,faraoc
315.2,51.1,hybapr
315.7,44.4,faraoc
319.9,41.4,oenoma
