x,y,name
259.7,419.4,nectpu
257.6,419.4,cha2sc
256.7,401.0,protte
256.1,400.1,paligu
240.2,427.2,hybapr
240.1,429.1,eugene
242.8,429.1,alsebl
243.2,434.8,des2pa
242.7,433.1,alsebl
250.7,421.5,alsebl
253.2,423.8,randar
250.7,431.7,des2pa
259.2,420.1,protpa
242.7,441.5,alsebl
241.9,491.0,faraoc
241.1,454.2,hybapr
247.6,456.9,psycho
249.1,456.6,tachve
248.4,455.3,eugeoe
253.8,452.7,des2pa
256.7,451.7,mourmy
255.5,450.9,cappfr
256.3,440.1,hybapr
244.6,467.2,alsebl
244.9,467.3,alsebl
241.6,473.8,hybapr
249.2,462.2,hybapr
246.7,460.6,protco
251.8,477.2,des2pa
253.7,479.2,hybapr
255.1,461.5,hybapr
241.2,483.6,randar
243.8,484.0,des2pa
244.6,482.4,mourmy
243.7,482.1,hybapr
241.5,488.3,faraoc
242.1,490.3,psycho
242.8,490.2,hybapr
241.0,496.1,hybapr
240.5,497.4,tri2tu
242.9,498.4,tri2tu
244.9,497.0,hybapr
243.5,496.1,hybapr
249.7,498.3,tri2tu
247.3,495.3,protpa
248.3,495.2,hybapr
249.8,490.6,hybapr
245.6,487.2,guazul
250.1,487.7,hybapr
259.6,491.4,alsebl
247.0,74.1,protpa
248.9,74.4,chr2ar
249.4,74.2,rinosy
245.8,78.2,psycho
246.0,77.9,psycho
255.1,481.6,hybapr
259.7,487.3,alsebl
246.7,498.8,des2pa
242.3,466.4,hybapr
256.9,445.8,hirttr
253.7,459.1,beilpe
250.2,436.1,hirttr
251.4,424.5,alsebl
247.1,432.0,pipeco
246.7,439.7,eugeoe
249.8,412.2,pipeco
248.8,401.8,cecrin
248.1,410.9,soroaf
240.2,405.1,eugeoe
247.9,381.9,hybapr
242.7,390.7,des2pa
242.2,389.4,coccco
254.1,378.3,swars2
241.0,366.1,sloate
241.0,365.7,mourmy
243.6,366.8,mourmy
243.4,366.1,mourmy
259.9,343.3,hybapr
259.7,341.7,cappfr
259.8,344.7,cassel
257.0,354.0,hybapr
253.7,354.0,cappfr
245.4,341.3,mourmy
240.9,357.2,taline
251.4,333.2,eugene
243.5,329.8,hybapr
240.9,328.1,des2pa
250.1,306.6,alsebl
240.2,313.7,hybapr
242.2,310.1,mourmy
258.7,294.9,hybapr
252.2,298.8,ingas1
250.8,297.7,hirttr
252.0,297.0,poutre
252.0,295.2,hirttr
247.0,297.7,tri2tu
259.7,241.3,faraoc
259.2,241.6,tri2tu
259.2,245.2,simaam
259.8,248.9,faraoc
258.7,246.9,tri2tu
258.1,246.5,faraoc
253.3,246.8,oenoma
248.7,244.0,hirttr
249.7,245.2,hirttr
249.1,249.7,tab2ar
249.1,253.3,sterap
247.5,259.5,swars1
241.3,259.0,heisco
241.0,225.1,mourmy
246.2,216.8,tet2pa
246.1,216.4,faraoc
245.3,219.8,psycho
243.1,216.1,faraoc
244.5,211.2,cassel
244.0,209.8,soroaf
240.5,206.8,faraoc
253.1,197.7,rinosy
252.0,198.0,eugega
250.2,195.3,faraoc
250.0,195.0,hybapr
250.2,191.3,faraoc
245.4,192.4,mourmy
247.6,196.9,faraoc
258.6,175.1,hassfl
251.6,162.3,faraoc
258.7,144.3,gar2in
242.3,144.4,pri2co
259.2,120.7,stylst
259.1,125.1,des2pa
248.7,121.7,alsebl
241.7,130.1,cappfr
242.8,122.7,ingas1
247.1,100.1,laciag
247.8,115.2,faraoc
249.5,116.0,alsebl
248.1,116.0,laetth
244.4,119.8,des2pa
241.3,103.8,psycma
241.0,104.1,mourmy
257.2,97.1,hybapr
247.1,98.7,mourmy
259.8,66.5,hybapr
256.8,68.1,tab2ar
258.7,70.4,tet2pa
247.4,64.5,rinosy
248.0,65.7,tab2ar
240.1,76.7,psycho
243.7,75.1,tachve
243.8,75.5,hirttr
244.2,76.5,laetth
240.8,68.3,psycho
247.9,51.0,poutre
245.2,58.6,tab2ar
244.9,49.7,swars1
244.7,48.4,protpa
243.2,49.8,protte
254.0,35.3,ocotce
250.2,30.7,alsebl
254.4,25.3,tet2pa
245.9,30.9,des2pa
242.9,37.7,talipr
255.2,14.0,tri2tu
255.7,13.0,hybapr
258.0,18.1,unonpi
252.1,14.6,heisco
251.1,6.2,hybapr
252.6,1.6,hybapr
249.8,2.6,hybapr
249.6,3.5,hybapr
248.6,5.1,tet2pa
240.4,11.3,des2pa
263.1,11.2,hybapr
260.1,14.2,psycho
264.3,14.1,hybapr
263.8,13.7,faraoc
260.3,18.0,beilpe
263.8,19.3,hybapr
267.0,17.5,alsebl
268.8,19.2,ery2ma
266.5,14.9,tet2pa
269.0,14.8,hybapr
269.2,14.0,hirttr
265.8,10.8,hybapr
265.2,3.3,tri2tu
269.1,1.0,hybapr
269.8,2.1,nectgl
272.6,1.0,hybapr
272.8,8.1,unonpi
272.4,14.7,eugega
274.1,14.8,hybapr
263.8,20.7,faraoc
261.3,20.8,hybapr
260.2,25.2,hybapr
264.0,27.7,alsebl
264.7,33.5,faraoc
262.7,35.8,faraoc
261.0,38.9,alsebl
264.2,36.3,hybapr
260.5,38.8,tri2tu
266.32,36.28,faraoc
266.5,30.6,hybapr
265.1,29.7,randar
268.2,28.0,oenoma
269.8,29.1,ingaqu
266.1,21.2,hybapr
266.0,22.8,tet2pa
271.9,22.0,des2pa
272.1,22.8,picrla
271.5,34.4,des2pa
273.7,31.9,tet2pa
274.4,37.7,hirttr
272.1,39.8,faraoc
278.4,39.3,faraoc
278.0,38.7,faraoc
279.1,30.8,hybapr
276.4,32.9,drypst
276.3,34.5,des2pa
277.1,29.3,swars1
279.6,24.6,hybapr
276.5,24.1,psycho
264.0,51.9,pri2co
267.6,57.9,hybapr
267.1,53.9,faraoc
267.6,49.0,eugega
272.6,51.9,faraoc
273.4,52.7,pterro
273.5,53.4,ingaum
271.6,51.7,tet2pa
270.5,58.2,hybapr
277.9,58.5,simaam
277.5,57.8,mourmy
275.2,50.3,ingas1
277.2,54.9,cordla
276.7,43.7,protte
276.4,44.1,gar2in
276.0,44.1,hirttr
260.7,70.7,faraoc
260.1,70.7,tab2ar
269.1,76.6,faraoc
269.2,70.4,tachve
267.6,67.1,alsebl
266.8,64.9,tab2ar
265.3,63.2,cou2cu
268.6,61.7,des2pa
269.8,60.5,loncla
270.1,67.1,cou2cu
273.7,74.8,hybapr
276.0,77.6,ingago
275.4,75.4,faraoc
262.2,86.3,protpa
261.7,93.9,cou2cu
263.3,98.2,tri2tu
268.7,98.1,socrex
268.5,95.2,hybapr
267.9,84.6,acaldi
271.8,84.1,cordla
272.7,90.9,hirttr
270.7,90.4,cou2cu
274.9,96.2,herrpu
271.1,96.4,swars1
278.7,98.7,laetth
275.2,94.3,faraoc
275.1,94.1,des2pa
261.3,110.1,des2pa
260.6,118.1,guargu
260.1,118.8,des2pa
263.1,117.7,cordla
264.9,115.9,sipapa
262.0,116.4,hybapr
262.7,116.2,faraoc
261.5,115.0,psycho
267.3,116.4,cuparu
266.4,105.8,brosal
265.9,101.4,des2pa
272.1,110.1,hybapr
270.1,116.1,tri2tu
270.4,115.9,tri2tu
277.4,104.7,cou2cu
264.2,126.5,poutst
268.7,131.7,pri2co
265.7,120.4,cassel
275.5,136.7,alsebl
278.0,139.7,alsebl
277.4,122.0,faraoc
262.1,145.1,ouralu
260.7,159.2,eugega
266.1,143.7,alsebl
278.8,147.9,swars1
279.0,143.6,eugeco
269.7,176.1,pri2co
273.8,177.3,stylst
278.7,179.7,mourmy
279.7,178.8,mourmy
277.5,167.7,gar2in
278.3,163.2,faraoc
262.8,182.0,des2pa
260.7,183.8,swars1
269.3,197.9,faraoc
269.7,195.1,hybapr
267.2,196.4,soroaf
268.1,194.3,mourmy
267.7,182.6,guetfo
271.0,193.1,cappfr
275.2,199.2,alsebl
277.9,198.0,cou2cu
276.6,192.0,laciag
277.8,187.0,licapl
264.5,202.2,hybapr
260.3,208.1,mourmy
263.1,213.1,micoaf
261.7,214.2,mourmy
263.3,218.0,hybapr
260.7,218.7,rinosy
261.2,218.7,swars1
266.1,214.7,rinosy
265.5,204.5,faraoc
265.1,201.1,faraoc
273.0,204.8,alsebl
274.6,214.2,hybapr
272.7,225.0,eugega
270.7,235.2,cassel
276.1,237.8,hybapr
275.3,238.2,tri2pa
279.2,234.4,hybapr
278.7,220.1,mourmy
276.2,224.6,oenoma
260.1,239.9,faraoc
260.7,240.1,faraoc
261.1,240.2,alsebl
261.7,240.1,hirttr
262.7,240.3,faraoc
262.7,240.8,stylst
260.9,242.4,faraoc
261.4,248.6,gar2in
261.8,253.5,faraoc
262.6,253.5,faraoc
263.8,254.9,tri2tu
260.1,257.5,hirttr
260.7,259.1,faraoc
265.4,257.5,zantpr
265.4,252.9,cappfr
265.3,242.9,cuparu
265.3,243.3,alsebl
272.9,251.2,faraoc
272.3,251.1,tri2tu
274.9,252.1,psycho
274.4,257.3,mourmy
276.7,255.7,faraoc
276.4,258.7,faraoc
274.8,250.6,psycho
279.2,243.5,protte
279.3,242.4,psycho
262.7,261.8,gar2in
264.6,264.7,micoar
261.9,270.0,guargu
261.3,275.2,faraoc
268.6,273.6,tri2tu
265.2,268.1,crotbi
266.2,267.2,faraoc
267.4,268.1,faraoc
270.2,264.7,bactma
274.2,264.2,poutre
270.5,266.2,faraoc
273.7,277.7,vismba
276.7,269.0,tab1ro
268.6,287.2,cassel
278.7,294.4,faraoc
276.3,282.1,mourmy
264.0,303.0,hybapr
262.5,309.7,alsebl
260.4,308.4,hybapr
262.7,310.2,psycma
262.8,312.3,protte
261.9,311.9,hybapr
267.2,311.2,hybapr
269.2,306.9,hybapr
273.5,310.9,micoar
275.3,312.4,faraoc
275.1,310.9,hybapr
275.9,311.7,hybapr
269.0,338.9,cappfr
271.9,339.1,psycho
279.1,333.0,hybapr
275.9,332.0,hybapr
276.1,327.2,aegipa
277.5,329.9,hybapr
260.9,340.9,mourmy
263.6,342.7,simaam
260.9,348.7,hybapr
262.7,355.3,hybapr
260.9,356.1,cappfr
267.2,358.3,casesy
268.9,346.7,faraoc
267.5,343.6,hybapr
265.7,343.7,protco
270.1,347.9,laciag
271.1,347.5,hybapr
271.0,346.9,protpa
275.9,359.0,hybapr
275.8,357.6,cassel
279.5,357.0,hybapr
279.1,350.1,hirttr
278.7,343.6,des2pa
264.4,360.3,protpa
260.4,377.1,psycho
260.9,377.6,alsebl
261.3,377.1,alsebl
269.9,378.3,hybapr
273.4,367.3,hybapr
274.3,374.2,hybapr
274.0,379.5,faraoc
276.5,375.7,eugene
278.3,372.6,beilpe
262.4,383.4,hybapr
264.5,385.9,simaam
264.4,386.6,allops
261.7,391.0,psycho
262.1,392.3,pipeco
260.8,395.9,faraoc
262.3,396.8,hybapr
260.9,399.1,beilpe
274.2,395.2,hybapr
267.7,385.2,hybapr
265.4,380.7,alsebl
266.8,384.5,hybapr
273.7,384.0,psycho
272.6,387.2,poular
270.7,394.7,hybapr
278.5,396.6,alsebl
279.9,387.8,des2pa
275.9,383.6,hybapr
275.7,382.3,hybapr
264.9,400.3,psycma
262.6,411.2,ingath
264.7,410.7,alsebl
264.5,412.3,cassel
262.4,413.6,tet2pa
260.5,419.4,unonpi
262.0,419.2,paligu
263.8,420.5,cappfr
264.0,417.7,tachve
264.6,417.0,alsebl
260.1,417.4,beilpe
266.8,419.3,alsebl
267.0,418.7,des2pa
266.6,419.0,eugeoe
267.3,418.1,ocotce
268.7,416.9,tab1ro
268.9,415.1,hybapr
265.6,416.1,pentma
266.1,418.4,hybapr
265.1,419.1,protpa
265.7,414.8,virose
266.8,413.4,ingasp
265.7,411.0,alsebl
265.2,410.8,randar
267.6,410.3,annoac
266.7,410.4,cappfr
269.0,402.3,poutre
274.6,401.2,des2pa
274.1,409.8,des2pa
270.4,409.8,maquco
270.9,411.9,micone
273.1,414.7,alsebl
272.7,414.5,hybapr
273.8,411.2,mourmy
273.0,415.2,beilpe
271.7,417.7,hassfl
277.9,417.8,beilpe
279.0,416.0,zantpr
277.4,413.3,hirttr
275.3,406.5,simaam
276.6,406.6,hybapr
279.1,409.1,laetth
278.6,407.6,micoaf
276.7,402.6,soroaf
260.8,423.3,alsebl
260.8,427.7,hybapr
260.8,428.1,hybapr
260.4,427.7,hybapr
261.63,426.35,hybapr
268.4,435.1,hybapr
269.7,437.0,beilpe
267.0,438.9,poutre
265.1,431.2,hybapr
267.6,430.1,des2pa
267.6,429.7,hybapr
266.3,429.8,hybapr
265.1,425.5,hybapr
266.7,425.5,protpa
269.1,427.1,hybapr
267.7,428.7,hybapr
270.5,413.6,guatdu
273.7,420.8,hybapr
274.8,421.5,eugeoe
273.7,421.2,des2pa
274.7,422.2,alsebl
273.7,422.3,tripcu
274.4,424.2,hybapr
274.7,428.5,hybapr
279.3,430.5,cordla
275.1,425.5,alsebl
276.9,420.7,alsebl
277.8,423.2,randar
277.6,423.1,beilpe
264.9,441.2,chr2ar
264.1,446.7,alsebl
264.2,446.8,micone
265.5,458.7,hirttr
266.8,451.5,alsebl
266.8,452.9,alsebl
267.6,444.1,tri2tu
269.2,441.0,hybapr
267.4,442.3,ingaqu
273.8,441.9,faraoc
274.9,442.3,guatdu
273.1,456.0,tet2pa
272.7,457.1,faraoc
279.5,450.9,hybapr
275.7,444.0,poutre
276.8,442.2,picrla
263.3,464.2,des2pa
263.1,462.1,tri2tu
264.9,475.7,unonpi
269.8,479.1,hybapr
266.8,473.2,hybapr
268.9,473.1,hybapr
266.9,469.7,des2pa
268.2,469.8,hybapr
268.0,462.4,micone
267.7,462.2,hybapr
270.9,460.2,hybapr
273.1,468.4,hirttr
273.6,468.6,beilpe
274.5,471.0,hybapr
270.3,476.0,stylst
272.9,476.9,hybapr
275.1,476.4,hirttr
276.0,475.7,cordla
277.3,474.2,hybapr
277.0,471.4,hybapr
275.3,466.8,faraoc
278.5,462.3,beilpe
260.4,481.8,faraoc
263.7,487.3,tri2tu
267.5,493.0,hybapr
267.1,484.3,ormoma
273.4,482.0,cordla
271.9,492.8,mourmy
274.9,493.3,ouralu
275.4,497.6,ingaum
275.8,498.3,des2pa
278.5,498.7,randar
279.2,490.1,des2pa
276.7,486.1,hybapr
276.4,482.4,hybapr
275.7,483.1,hybapr
277.1,481.7,eugeoe
276.4,499.2,hybapr
269.5,484.4,des2pa
262.9,495.1,hybapr
263.7,486.1,ocotce
260.9,484.3,hybapr
275.0,466.8,tachve
279.9,479.6,eugeoe
272.9,478.8,hybapr
274.8,469.3,beilpe
269.2,460.2,hybapr
268.3,468.7,alsebl
265.8,467.9,micone
267.0,466.0,hirttr
269.8,479.9,eugeoe
264.7,476.9,chr2ar
277.4,446.1,poutre
277.8,451.1,hybapr
273.1,458.1,beilpe
273.2,454.1,hybapr
267.0,440.9,eugeco
268.9,451.4,sponra
264.0,455.7,eugeoe
264.1,453.7,alsebl
265.9,426.2,hybapr
260.1,433.9,cassel
260.7,433.1,des2pa
270.3,416.1,hassfl
279.0,419.3,beilpe
274.7,402.8,des2pa
262.1,415.3,maquco
262.0,413.4,protte
278.2,383.0,cappfr
278.0,388.4,hybapr
278.5,394.6,hybapr
276.8,394.4,hybapr
277.8,393.1,hybapr
275.6,398.2,hybapr
269.9,384.7,micoaf
260.5,395.2,beilpe
263.6,381.4,protte
263.6,381.7,faraoc
279.0,362.1,psycho
271.7,369.9,protte
261.8,374.8,alsebl
278.5,343.2,cappfr
276.9,347.0,protpa
270.5,353.3,mourmy
265.4,348.1,tachve
266.8,354.9,cappfr
265.8,351.7,hybapr
264.7,351.2,gar2in
260.4,342.2,tri2tu
279.7,328.5,hybapr
279.1,330.9,hybapr
278.9,331.7,hybapr
271.5,338.3,hybapr
272.2,301.7,stylst
268.7,311.4,hybapr
268.3,312.7,tri2tu
267.8,310.9,alsebl
265.7,316.4,hybapr
272.1,292.1,oenoma
260.5,287.4,faraoc
274.0,266.5,simaam
263.2,275.1,tri2tu
264.9,271.3,guargu
260.3,269.1,bactma
260.3,265.7,faraoc
279.9,245.8,pterro
271.9,255.5,laetth
270.7,255.0,poutre
271.1,251.4,psycho
264.7,243.8,tab2ar
262.5,257.1,faraoc
264.8,250.8,hirttr
264.7,249.6,micoar
262.7,242.2,psycho
277.4,230.4,mourmy
272.7,235.1,mourmy
274.4,236.7,tri2tu
265.2,221.5,hybapr
261.6,239.1,faraoc
260.6,225.7,faraoc
262.7,224.7,psycho
267.9,201.0,hybapr
268.3,203.2,faraoc
264.2,215.1,rinosy
261.6,202.4,tet2pa
279.8,189.7,poutre
270.9,191.6,laciag
265.1,184.9,perexa
267.1,194.4,soroaf
273.0,175.0,des2pa
272.0,164.7,faraoc
262.2,177.5,mourmy
261.7,179.0,cou2cu
279.9,142.9,talipr
274.9,153.6,coccma
267.0,146.0,des2pa
275.2,135.1,psycho
276.0,138.8,quaras
271.1,125.4,hybapr
267.8,134.2,alsebl
262.2,122.1,psycho
279.3,115.4,hybapr
270.2,107.6,des2pa
271.1,106.1,psycho
262.4,115.2,faraoc
260.7,115.1,psycho
263.1,110.1,alibed
264.6,100.4,beilpe
278.4,80.6,mourmy
277.2,90.3,des2pa
272.4,95.6,hybapr
274.1,95.7,psycho
274.1,96.0,swars1
266.7,84.2,faraoc
265.4,84.1,swars1
269.2,85.2,pri2co
263.1,97.8,pri2co
264.9,99.8,pri2co
264.2,90.0,ingaum
264.1,93.9,faraoc
264.9,85.9,tet2pa
260.4,87.4,tet2pa
260.2,86.6,loncla
275.2,69.3,mourmy
279.9,75.8,licapl
270.7,72.1,swars1
271.9,69.0,hybapr
272.1,60.7,ouralu
270.1,62.7,ingasa
266.4,60.6,hirttr
266.3,69.5,ingaum
261.5,61.0,des2pa
264.9,61.4,hybapr
278.1,42.1,herrpu
276.7,41.4,eugega
275.2,41.3,faraoc
274.1,57.7,hirttr
274.8,54.0,eugega
267.9,49.2,brosal
265.2,50.1,mourmy
260.1,53.4,gar2in
260.1,44.8,oenoma
264.9,42.2,cou2cu
265.2,39.6,swars1
279.1,22.7,pterro
273.2,35.9,eugega
270.8,31.1,psycho
266.7,31.4,swars1
268.1,32.2,faraoc
265.2,34.6,tri2tu
260.9,34.1,des2pa
276.7,5.0,guargr
279.8,12.9,tet2pa
274.0,1.1,hybapr
271.0,2.8,hybapr
263.0,10.4,xyl1ma
280.9,2.8,guargr
281.6,3.0,hybapr
282.3,2.3,protco
281.6,2.3,cappfr
282.7,2.3,tab2ar
280.8,6.0,pri2co
282.7,6.8,guargu
284.9,7.2,drypst
283.7,9.6,ery2ma
286.5,6.5,drypst
288.1,5.7,drypst
286.4,5.2,tet2pa
294.5,4.3,ingago
292.4,10.1,hybapr
296.8,13.3,tri2tu
299.4,8.9,calolo
297.4,9.3,tri2tu
297.1,8.5,soroaf
299.1,6.8,des2pa
284.1,27.0,pri2co
282.7,28.6,psycho
283.3,30.9,gar2in
284.2,35.1,tachve
286.7,38.2,des2pa
286.9,38.0,beilpe
289.2,37.0,des2pa
288.2,37.0,des2pa
287.9,37.1,hybapr
285.9,26.4,pri2co
293.4,25.4,tet2pa
294.9,29.3,tet2pa
291.5,37.9,brosal
299.0,27.9,swars1
295.9,27.8,quaras
299.2,22.9,hybapr
284.9,42.5,psycho
284.1,48.0,faraoc
280.8,45.9,tri2tu
282.5,51.6,faraoc
283.3,50.1,cou2cu
281.9,57.9,ouralu
282.5,56.8,mourmy
289.3,57.5,faraoc
286.2,55.1,faraoc
289.5,52.6,hirttr
285.2,44.9,ingaqu
288.5,42.2,gar2in
289.0,42.5,des2pa
290.8,40.3,swars1
292.0,46.0,hybapr
293.8,58.5,des2pa
295.2,55.8,cappfr
299.0,57.4,tri2tu
295.1,58.3,psycho
297.1,52.9,faraoc
284.0,63.3,protpa
280.5,70.5,cou2cu
284.3,75.4,guargu
284.3,79.7,poutre
286.1,79.2,protpa
286.2,77.6,tab2ar
287.0,76.6,poutre
289.0,77.4,cappfr
289.1,76.4,casear
289.3,74.9,ouralu
288.8,74.0,ingama
287.9,74.6,eugeoe
288.9,73.1,pri2co
287.9,73.9,gar2in
286.9,69.1,pri2co
286.4,69.4,hybapr
286.4,68.3,hybapr
291.6,64.6,tri2tu
293.8,70.7,des2pa
292.1,72.0,faraoc
292.6,74.1,pri2co
293.3,74.8,chr2ar
291.5,72.5,cordla
291.4,75.3,guargu
292.2,75.2,faraoc
292.1,76.0,psycho
292.9,75.1,mourmy
291.6,76.7,ingami
290.5,76.5,des2pa
292.9,76.1,des2pa
293.3,76.4,tet2pa
293.8,76.0,poutre
292.8,77.4,hirttr
290.5,78.0,malmsp
291.1,78.6,cordbi
293.4,78.7,protte
298.0,79.8,tachve
298.6,78.5,faraoc
296.0,77.3,tri2tu
298.3,71.0,pri2co
298.2,66.4,nectci
296.0,66.8,faraoc
281.2,81.6,hirttr
283.0,87.3,eugeoe
283.8,88.7,mourmy
284.1,86.5,hybapr
284.9,97.9,faraoc
281.0,96.6,hirttr
280.9,95.2,eugega
285.4,90.4,des2pa
293.4,80.0,faraoc
293.6,80.9,tet2pa
294.7,80.1,des2pa
294.9,81.1,gar2in
294.3,85.5,tri2tu
293.1,86.8,faraoc
293.7,87.9,hirttr
292.1,98.1,eugeoe
298.1,96.6,eugeoe
299.4,91.7,soroaf
297.4,85.9,protpa
296.2,85.4,pterro
299.1,85.1,malmsp
296.4,80.1,faraoc
299.5,80.9,picrla
286.7,117.0,pipeco
289.5,112.5,faraoc
288.7,109.1,faraoc
293.9,107.8,tri2tu
291.7,117.0,faraoc
282.4,128.7,faraoc
284.3,134.2,psycho
283.0,137.0,hybapr
281.0,138.1,rinosy
281.2,138.9,faraoc
288.2,137.0,faraoc
287.5,131.0,hybapr
299.7,131.2,laciag
299.1,130.8,gar2in
284.2,141.8,herrpu
284.0,143.5,des2pa
283.3,159.9,hybapr
289.9,153.8,hybapr
287.8,148.5,gar2in
285.1,143.9,alsebl
292.0,142.0,protpa
293.0,141.0,maquco
294.0,142.7,hybapr
294.9,145.7,tet2pa
293.1,157.9,virose
292.4,156.9,protpa
292.1,157.5,tet2pa
296.5,143.1,eugega
295.6,147.3,protpa
295.5,159.5,des2pa
295.4,157.9,faraoc
296.0,157.0,beilpe
281.5,167.3,quaras
280.3,179.3,stylst
293.9,160.8,hybapr
291.2,171.0,cou2cu
294.7,178.6,hassfl
297.3,177.7,mourmy
299.3,178.4,alibed
295.86,168.74,faraoc
283.8,188.7,tri2tu
284.6,187.7,ingaum
289.5,195.8,hybapr
287.1,194.3,malpro
288.4,194.7,faraoc
288.4,192.7,cha2sc
288.6,182.2,faraoc
290.3,182.4,hybapr
292.8,187.9,mourmy
294.8,188.8,simaam
294.2,187.6,mourmy
293.2,185.2,laciag
294.3,192.9,laciag
298.3,188.7,laetth
283.5,210.1,rinosy
286.1,218.7,hybapr
286.3,209.6,faraoc
292.7,204.5,cappfr
298.7,217.4,mourmy
298.1,212.5,cou2cu
298.8,208.6,cappfr
282.7,228.8,faraoc
283.2,226.6,ingas1
281.1,230.3,rinosy
285.3,239.7,des2pa
285.7,234.2,cou2cu
294.0,222.0,hybapr
293.4,220.6,simaam
294.1,221.0,hybapr
284.7,244.5,faraoc
287.2,259.5,psycho
286.4,249.4,faraoc
292.4,244.7,faraoc
292.7,240.3,mourmy
292.5,259.6,mourmy
297.2,255.9,micoho
299.7,254.6,hybapr
298.7,245.6,soroaf
299.2,245.5,cha2sc
298.8,244.0,swars1
280.7,262.1,des2pa
285.2,277.6,hybapr
286.8,274.2,mourmy
286.9,271.4,hybapr
288.2,266.3,ery2pa
291.7,267.8,gar2in
293.2,267.0,faraoc
291.4,270.9,psycma
293.1,272.2,annoac
297.6,270.4,termam
298.1,262.7,hybapr
299.7,260.8,tri2pa
296.9,260.4,faraoc
283.4,286.2,ast1st
284.1,299.9,tri2tu
283.6,298.6,faraoc
286.3,285.1,des2pa
285.1,284.3,tripcu
285.2,283.3,des2pa
286.6,283.3,ouralu
291.7,299.6,annoac
298.1,286.6,faraoc
295.1,282.6,tachve
283.5,312.7,hybapr
283.8,313.4,hybapr
282.1,315.2,mourmy
285.6,314.0,faraoc
287.7,309.6,simaam
287.7,308.6,hybapr
286.0,300.8,tab2ar
291.3,314.0,mourmy
293.8,319.5,oenoma
298.9,317.4,hybapr
295.1,313.7,alsebl
295.4,313.8,cordbi
298.8,301.4,cassel
284.0,328.1,faraoc
281.7,329.5,hybapr
280.7,330.7,hybapr
281.7,338.3,swars2
280.1,338.9,stylst
283.8,337.6,hybapr
286.9,339.6,faraoc
286.7,321.4,alsebl
290.9,334.6,gar2in
295.0,339.7,ingaum
295.2,324.2,alsebl
283.2,342.2,tab2ar
280.1,346.2,hybapr
281.4,346.1,hybapr
282.4,346.7,alsebl
284.7,346.3,hybapr
280.2,354.7,protte
282.9,352.1,hybapr
286.4,357.3,hybapr
286.5,357.6,chr2ar
287.3,355.1,hybapr
287.3,354.1,tet2pa
294.0,343.1,hybapr
292.8,343.1,ingaum
290.9,353.1,cou2cu
292.8,354.6,faraoc
294.1,352.0,hybapr
295.5,359.6,pterro
299.6,352.7,faraoc
299.2,352.1,gar2in
297.5,349.5,gar2in
298.8,348.1,des2pa
281.2,364.8,beilpe
284.5,364.2,alsebl
284.8,364.8,maquco
283.4,362.4,hybapr
280.2,374.7,hybapr
284.9,372.0,hybapr
283.5,373.2,beilpe
282.8,373.1,hybapr
283.0,371.0,alsebl
286.7,371.9,beilpe
286.9,371.9,beilpe
287.7,362.9,psycma
289.5,360.1,faraoc
290.4,363.7,pipeco
293.2,364.2,des2pa
291.8,361.8,eugeoe
294.0,367.6,beilpe
290.1,375.7,hybapr
297.4,374.9,protpa
296.7,373.3,alsebl
298.7,370.7,gar2in
297.4,367.4,mourmy
298.4,367.6,cha2sc
283.3,383.6,annoac
284.7,383.6,beilpe
283.8,382.4,stylst
282.1,380.8,guarsp
283.6,389.7,tocopi
282.1,392.8,malmsp
283.3,391.7,loncla
287.7,399.8,alsebl
289.9,397.6,eugeoe
286.4,385.6,hybapr
290.2,381.9,gar2in
294.3,380.7,des2pa
291.7,385.7,herrpu
291.8,389.7,alsebl
292.7,387.2,alsebl
293.1,385.1,protte
292.1,386.0,protpa
290.2,393.2,gar2in
290.7,397.7,hybapr
290.7,399.7,hybapr
296.4,399.8,soroaf
298.1,399.2,mourmy
297.3,398.8,cassel
295.7,390.5,guatdu
295.9,392.1,mourmy
295.4,385.1,mourmy
295.6,387.7,faraoc
281.7,402.7,faraoc
282.1,402.7,randar
280.3,403.2,des2pa
284.0,402.7,mourmy
280.3,405.8,des2pa
280.7,406.6,pterro
280.3,409.7,hybapr
284.6,408.9,cappfr
282.5,406.1,gar2in
282.3,405.5,soroaf
281.8,410.9,hybapr
282.6,417.7,laetth
281.9,411.8,maquco
281.9,413.3,ocotpu
281.6,414.6,termam
280.8,413.5,guatdu
282.0,414.7,micone
283.0,414.2,hybapr
283.4,412.5,laetth
280.8,417.0,beilpe
282.3,416.7,beilpe
282.1,417.0,alsebl
283.6,418.7,tachve
285.4,411.4,tet2pa
289.7,414.8,alsebl
285.2,405.1,faraoc
285.8,406.3,hybapr
289.2,409.8,hybapr
287.8,404.4,guetfo
289.9,404.1,hybapr
288.2,401.1,alsebl
286.7,401.9,psycma
291.7,401.1,psycho
291.7,402.8,hybapr
293.7,404.8,protte
291.9,403.6,randar
293.3,402.3,hybapr
294.2,402.7,alsebl
290.3,405.7,psycma
293.1,408.0,faraoc
293.4,408.7,swars2
293.7,406.7,swars1
295.3,417.2,faraoc
299.3,419.0,maquco
297.7,417.1,mourmy
296.0,413.0,mourmy
299.5,409.8,protpa
299.7,406.7,eugeco
295.7,404.6,protpa
280.2,436.7,faraoc
293.8,424.0,hybapr
292.7,432.8,tab2ar
294.6,435.9,tri2tu
299.4,437.5,hybapr
297.7,436.0,calolo
