name,x,y
HARPRA,150.99,214.79
HARPRA,140.84,187.43
HARPRA,137.94,480.5
HARPRA,134.59,492.88
HARPRA,137.13,400.74
HARPRA,130.76,405.64
HARPRA,137.87,384.86
HARPRA,123.61,372.06
HARPRA,129.36,352.78
HARPRA,129.29,352.17
HARPRA,121.67,327.84
HARPRA,121.73,330.9
HARPRA,138.53,314.65
HARPRA,135.33,264.11
HARPRA,130.32,244.91
HARPRA,136.18,259.75
HARPRA,135.66,255.33
HARPRA,136.47,255.48
HARPRA,127.9,241.0
HARPRA,123.62,231.93
HARPRA,127.95,239.73
HARPRA,128.01,240.19
HARPRA,127.27,214.64
HARPRA,137.34,214.58
HARPRA,133.8,220.23
HARPRA,130.98,187.48
HARPRA,125.92,183.36
HARPRA,130.39,187.19
HARPRA,121.7,189.77
HARPRA,122.5,196.82
HARPRA,126.14,180.83
HARPRA,121.44,180.68
HARPRA,136.97,170.8
HARPRA,122.09,173.94
HARPRA,120.37,172.66
HARPRA,124.21,176.72
HARPRA,124.21,174.22
HARPRA,122.74,176.9
HARPRA,122.31,179.4
HARPRA,120.61,178.25
HARPRA,134.38,176.32
HARPRA,133.24,176.52
HARPRA,130.82,177.93
HARPRA,128.48,153.54
HARPRA,101.52,487.17
HARPRA,105.02,481.89
HARPRA,110.33,487.58
HARPRA,100.61,486.39
HARPRA,104.9,452.26
HARPRA,100.35,417.43
HARPRA,103.52,321.0
HARPRA,118.22,328.5
HARPRA,112.0,249.53
HARPRA,101.9,230.69
HARPRA,118.33,236.26
HARPRA,110.9,197.53
HARPRA,106.16,189.94
HARPRA,109.06,181.16
HARPRA,113.19,170.1
HARPRA,102.71,175.2
HARPRA,113.26,160.81
HARPRA,106.19,142.63
HARPRA,102.93,137.57
HARPRA,114.6,102.73
HARPRA,101.48,91.66
HARPRA,84.75,493.61
HARPRA,90.96,497.33
HARPRA,94.48,473.4
HARPRA,84.04,471.84
HARPRA,93.27,464.77
HARPRA,89.09,474.75
HARPRA,95.16,446.92
HARPRA,99.1,433.14
HARPRA,99.59,422.56
HARPRA,91.81,430.9
HARPRA,82.21,410.74
HARPRA,89.56,317.28
HARPRA,93.69,220.76
HARPRA,94.07,220.81
HARPRA,88.35,206.4
HARPRA,95.72,211.68
HARPRA,86.0,196.65
HARPRA,90.22,172.78
HARPRA,96.11,170.23
HARPRA,94.13,149.34
HARPRA,96.7,157.58
HARPRA,88.67,102.01
HARPRA,73.69,300.47
HARPRA,77.67,223.49
HARPRA,74.24,231.87
HARPRA,72.88,173.88
HARPRA,78.5,149.95
HARPRA,69.47,113.8
HARPRA,63.1,15.49
HARPRA,56.83,498.26
HARPRA,54.25,491.44
HARPRA,53.62,498.81
HARPRA,47.93,276.35
HARPRA,45.57,254.04
HARPRA,58.17,18.43
HARPRA,54.07,2.97
HARPRA,32.93,438.73
HARPRA,21.8,414.34
HARPRA,28.09,200.59
HARPRA,21.06,198.78
HARPRA,8.07,399.75
HARPRA,17.78,113.7
HELIAF,503.73,424.86
HELIAF,481.91,393.48
HELIAF,465.92,486.69
HELIAF,461.04,413.56
HELIAF,476.08,386.33
HELIAF,478.25,193.34
HELIAF,471.35,39.82
HELIAF,437.02,481.48
HELIAF,422.43,478.53
HELIAF,437.56,348.31
HELIAF,431.57,280.53
HELIAF,396.98,326.23
HELIAF,338.01,444.72
HELIAF,302.26,70.09
HELIAF,278.9,40.76
HELIAF,258.01,264.39
HELIAF,192.57,26.32
HELIAF,39.2,337.15
HELIAF,6.68,376.5
HELILA,507.79,427.15
HELILA,501.73,402.0
HELILA,507.84,408.5
HELILA,501.47,415.2
HELILA,504.61,401.88
HELILA,510.44,399.13
HELILA,511.07,398.59
HELILA,504.09,365.18
HELILA,508.18,180.95
HELILA,508.83,183.2
HELILA,495.78,461.29
HELILA,490.81,430.68
HELILA,498.66,390.35
HELILA,481.36,353.35
HELILA,476.11,484.32
HELILA,473.71,419.06
HELILA,478.84,177.05
HELILA,472.4,32.81
HELILA,448.6,465.52
HELILA,443.56,459.41
HELILA,447.41,454.38
HELILA,455.17,458.42
HELILA,456.54,458.68
HELILA,454.05,452.97
HELILA,455.55,397.35
HELILA,452.56,363.83
HELILA,428.94,7.76
HELILA,405.28,473.64
HELILA,397.55,335.71
HELILA,398.5,178.04
HELILA,385.04,45.91
HELILA,358.99,110.02
HELILA,334.02,138.42
HELILA,313.52,240.7
HELILA,317.17,239.64
HELILA,297.09,482.32
HELILA,296.89,29.36
HELILA,277.5,199.63
HELILA,242.06,25.62
HELILA,220.46,124.09
HELILA,218.34,223.99
HELILA,206.18,104.79
HELILA,213.36,78.24
HELILA,148.14,321.79
HELILA,154.46,298.18
HELILA,127.91,463.0
HELILA,107.62,422.09
HELILA,81.12,377.72
HELIOR,487.53,298.89
HERILI,447.45,449.7
HERNOV,221.53,311.01
HERNOV,160.82,201.43
HERNOV,36.26,137.1
HIBIEL,479.97,464.68
HIBIEL,483.8,316.02
HIBIEL,489.46,314.55
HIBIEL,171.66,471.52
HIBIEL,151.41,316.24
HIBIEL,150.57,316.31
HIBITI,499.66,17.74
HIBITI,264.08,285.7
HIBITI,257.31,363.51
HIBITI,217.85,412.39
HOMANO,491.23,445.45
HOMANO,406.59,204.95
HOMANO,388.22,11.79
HOMANO,369.7,253.69
HOMANO,310.51,225.06
HOMANO,205.61,238.37
HOMANO,211.41,42.53
HOMANO,174.82,264.74
HOMANO,99.27,348.27
HOMANO,94.64,86.67
HOMANO,94.64,88.89
HOMANO,84.12,96.61
HOMANO,82.97,98.71
HOMANO,97.17,80.03
HOMANO,45.15,223.11
HOMANO,43.93,191.05
HOMANO,22.76,25.95
HOMANO,1.2,222.15
HOMANO,19.44,143.77
HOMANO,6.23,134.51
HOMANO,13.85,75.51
HOMAFO,508.37,309.23
HOMAFO,505.33,319.15
HOMAFO,506.98,275.61
HOMAFO,506.27,264.37
HOMAFO,501.47,195.79
HOMAFO,502.24,79.28
HOMAFO,481.56,290.12
HOMAFO,498.77,256.67
HOMAFO,480.83,249.15
HOMAFO,487.48,225.59
HOMAFO,483.17,200.94
HOMAFO,488.72,190.59
HOMAFO,488.6,164.72
HOMAFO,499.16,88.6
HOMAFO,475.21,341.3
HOMAFO,460.22,291.67
HOMAFO,465.57,223.27
HOMAFO,460.18,218.23
HOMAFO,467.16,159.62
HOMAFO,466.5,94.33
HOMAFO,464.89,76.82
HOMAFO,471.0,73.2
HOMAFO,475.86,71.93
HOMAFO,447.56,183.84
HOMAFO,443.84,184.02
HOMAFO,456.41,175.45
HOMAFO,429.84,199.06
HOMAFO,426.63,169.63
HOMAFO,412.53,249.36
HOMAFO,418.97,245.72
HOMAFO,407.84,230.54
HOMAFO,403.63,171.62
HOMAFO,402.86,167.72
HOMAFO,398.47,232.07
HOMAFO,390.26,228.25
HOMAFO,382.99,205.84
HOMAFO,393.29,188.57
HOMAFO,386.07,171.71
HOMAFO,388.11,175.99
HOMAFO,368.17,411.86
HOMAFO,373.48,252.4
HOMAFO,366.05,195.49
HOMAFO,374.26,192.23
HOMAFO,373.97,140.39
HOMAFO,362.85,105.48
HOMAFO,378.37,34.3
HOMAFO,378.36,34.1
HOMAFO,351.33,261.3
HOMAFO,358.37,186.53
HOMAFO,342.29,167.25
HOMAFO,336.24,469.46
HOMAFO,330.95,209.68
HOMAFO,301.69,370.0
HOMAFO,300.63,168.84
HOMAFO,302.25,98.59
HOMAFO,283.81,412.96
HOMAFO,284.0,412.42
HOMAFO,281.0,401.24
HOMAFO,297.03,365.12
HOMAFO,285.88,371.84
HOMAFO,291.8,339.77
HOMAFO,247.87,247.07
HOMAFO,241.73,205.47
HOMAFO,231.74,281.21
HOMAFO,234.02,274.31
HOMAFO,220.14,188.46
HOMAFO,228.38,62.93
HOMAFO,211.43,290.42
HOMAFO,200.69,268.49
HOMAFO,212.27,275.7
HOMAFO,215.53,240.45
HOMAFO,201.93,224.65
HOMAFO,200.42,223.15
HOMAFO,214.98,236.38
HOMAFO,205.68,235.0
HOMAFO,201.42,210.49
HOMAFO,200.24,211.61
HOMAFO,213.07,195.39
HOMAFO,212.16,184.18
HOMAFO,217.34,188.51
HOMAFO,186.65,316.39
HOMAFO,190.9,305.54
HOMAFO,184.02,256.29
HOMAFO,188.66,225.87
HOMAFO,183.54,224.37
HOMAFO,196.32,220.55
HOMAFO,180.02,229.6
HOMAFO,194.07,228.76
HOMAFO,186.54,200.53
HOMAFO,186.72,204.08
HOMAFO,195.5,187.11
HOMAFO,193.93,185.75
HOMAFO,198.59,35.9
HOMAFO,162.64,321.21
HOMAFO,169.13,337.81
HOMAFO,175.8,315.86
HOMAFO,161.84,303.47
HOMAFO,160.17,307.37
HOMAFO,163.53,227.45
HOMAFO,163.39,228.2
HOMAFO,174.46,227.74
HOMAFO,177.6,218.62
HOMAFO,157.65,394.67
HOMAFO,159.26,348.96
HOMAFO,140.37,331.26
HOMAFO,152.52,335.45
HOMAFO,152.51,307.23
HOMAFO,156.46,310.05
HOMAFO,153.84,293.18
HOMAFO,154.5,293.97
HOMAFO,142.0,293.16
HOMAFO,157.05,299.61
HOMAFO,154.07,235.63
HOMAFO,151.95,84.15
HOMAFO,144.5,86.7
HOMAFO,159.25,82.79
HOMAFO,159.6,62.09
HOMAFO,130.52,316.4
HOMAFO,138.34,200.27
HOMAFO,139.57,71.76
HOMAFO,61.59,328.92
HOMAFO,74.25,289.77
HOMAFO,21.51,18.62
HOPEIR,426.2,275.21
HOPEIR,262.29,401.73
HORSBA,503.25,430.03
HORSBA,501.45,365.22
HORSBA,503.32,375.88
HORSBA,506.13,341.33
HORSBA,506.98,326.17
HORSBA,508.63,331.51
HORSBA,508.23,322.2
HORSBA,506.08,329.96
HORSBA,505.36,323.78
HORSBA,502.71,316.63
HORSBA,501.98,296.38
HORSBA,506.29,280.76
HORSBA,510.74,251.45
HORSBA,501.06,202.15
HORSBA,506.19,214.85
HORSBA,502.26,190.93
HORSBA,511.92,196.77
HORSBA,505.0,113.94
HORSBA,501.16,55.69
HORSBA,485.31,460.89
HORSBA,496.6,479.81
HORSBA,495.04,423.33
HORSBA,490.6,410.61
HORSBA,491.5,360.47
HORSBA,494.44,378.35
HORSBA,498.04,373.83
HORSBA,493.79,350.55
HORSBA,484.77,340.4
HORSBA,494.92,323.87
HORSBA,498.21,322.9
HORSBA,485.92,316.79
HORSBA,488.65,304.93
HORSBA,491.98,312.43
HORSBA,498.63,313.61
HORSBA,496.01,295.76
HORSBA,499.17,296.83
HORSBA,486.56,287.64
HORSBA,483.65,286.28
HORSBA,485.33,299.11
HORSBA,491.6,293.1
HORSBA,482.15,261.13
HORSBA,499.79,243.29
HORSBA,481.9,255.8
HORSBA,484.55,255.95
HORSBA,486.72,238.95
HORSBA,490.32,232.5
HORSBA,484.59,211.91
HORSBA,484.8,187.26
HORSBA,483.68,175.19
HORSBA,486.29,143.04
HORSBA,488.22,155.04
HORSBA,487.97,140.19
HORSBA,494.33,106.65
HORSBA,483.28,105.58
HORSBA,484.2,98.21
HORSBA,487.56,67.0
HORSBA,486.39,67.96
HORSBA,480.69,56.79
HORSBA,496.36,54.74
HORSBA,497.09,6.38
HORSBA,491.6,0.89
HORSBA,477.65,484.05
HORSBA,460.02,446.85
HORSBA,464.83,442.72
HORSBA,469.38,418.57
HORSBA,469.84,397.03
HORSBA,473.46,392.53
HORSBA,470.89,386.89
HORSBA,463.58,384.84
HORSBA,468.54,399.2
HORSBA,467.05,374.87
HORSBA,470.19,343.36
HORSBA,461.62,350.6
HORSBA,460.91,358.48
HORSBA,465.97,342.04
HORSBA,479.63,349.63
HORSBA,476.79,335.49
HORSBA,472.77,310.88
HORSBA,464.54,312.72
HORSBA,468.38,310.7
HORSBA,461.14,312.33
HORSBA,478.39,310.6
HORSBA,468.47,281.38
HORSBA,466.28,299.68
HORSBA,466.05,284.89
HORSBA,472.72,293.36
HORSBA,479.82,283.15
HORSBA,471.49,287.19
HORSBA,473.17,268.85
HORSBA,468.35,277.59
HORSBA,470.68,271.64
HORSBA,470.98,251.22
HORSBA,476.4,200.44
HORSBA,476.26,184.34
HORSBA,474.87,198.66
HORSBA,469.82,164.22
HORSBA,469.55,168.8
HORSBA,463.7,70.44
HORSBA,464.59,62.23
HORSBA,468.63,66.37
HORSBA,466.26,65.48
HORSBA,477.44,32.1
HORSBA,466.43,6.27
HORSBA,441.28,494.64
HORSBA,443.22,466.25
HORSBA,451.78,469.69
HORSBA,455.72,459.56
HORSBA,448.91,438.25
HORSBA,446.97,348.33
HORSBA,445.41,341.79
HORSBA,444.0,342.67
HORSBA,453.03,351.73
HORSBA,456.44,350.02
HORSBA,442.39,355.07
HORSBA,447.45,326.35
HORSBA,442.96,335.45
HORSBA,457.79,333.99
HORSBA,455.06,333.77
HORSBA,459.6,332.26
HORSBA,450.97,337.25
HORSBA,442.34,306.2
HORSBA,441.79,319.45
HORSBA,448.47,316.57
HORSBA,448.54,289.29
HORSBA,441.75,284.61
HORSBA,449.25,278.96
HORSBA,452.33,263.71
HORSBA,444.18,261.17
HORSBA,447.06,258.73
HORSBA,446.25,229.02
HORSBA,447.91,209.97
HORSBA,458.08,185.99
HORSBA,451.1,177.39
HORSBA,440.78,143.49
HORSBA,446.75,152.6
HORSBA,441.89,119.77
HORSBA,448.54,117.93
HORSBA,426.51,499.66
HORSBA,427.39,496.67
HORSBA,423.0,488.97
HORSBA,422.55,498.42
HORSBA,433.13,494.13
HORSBA,437.04,465.47
HORSBA,425.34,461.75
HORSBA,423.21,478.42
HORSBA,420.56,471.3
HORSBA,422.18,473.64
HORSBA,421.83,464.82
HORSBA,439.6,449.66
HORSBA,426.84,453.58
HORSBA,433.05,445.9
HORSBA,423.56,445.68
HORSBA,420.52,442.67
HORSBA,426.04,435.44
HORSBA,430.76,426.44
HORSBA,431.57,436.9
HORSBA,423.56,435.92
HORSBA,428.21,427.52
HORSBA,438.65,440.08
HORSBA,421.52,428.37
HORSBA,438.17,400.52
HORSBA,425.86,394.94
HORSBA,436.84,382.09
HORSBA,424.56,391.34
HORSBA,421.76,398.29
HORSBA,421.21,399.38
HORSBA,421.94,392.2
HORSBA,430.79,379.59
HORSBA,429.64,361.86
HORSBA,423.72,359.58
HORSBA,431.84,350.09
HORSBA,438.52,342.93
HORSBA,429.8,343.42
HORSBA,428.67,335.67
HORSBA,431.34,303.09
HORSBA,429.44,314.36
HORSBA,432.68,288.47
HORSBA,434.57,284.38
HORSBA,434.95,283.64
HORSBA,436.41,299.71
HORSBA,430.45,270.04
HORSBA,434.59,276.36
HORSBA,432.34,275.63
HORSBA,430.49,278.86
HORSBA,429.47,237.62
HORSBA,432.58,234.55
HORSBA,424.66,231.87
HORSBA,435.33,211.75
HORSBA,427.35,217.45
HORSBA,430.12,182.58
HORSBA,420.84,161.67
HORSBA,429.39,156.74
HORSBA,436.09,152.05
HORSBA,438.54,89.91
HORSBA,420.16,71.55
HORSBA,420.39,78.3
HORSBA,431.72,78.02
HORSBA,421.35,59.33
HORSBA,425.35,26.93
HORSBA,409.79,494.51
HORSBA,418.41,483.57
HORSBA,412.74,484.66
HORSBA,408.89,484.54
HORSBA,414.56,491.29
HORSBA,414.08,478.69
HORSBA,400.46,468.21
HORSBA,409.57,477.43
HORSBA,408.52,462.78
HORSBA,414.06,468.06
HORSBA,419.07,448.6
HORSBA,416.63,445.75
HORSBA,409.68,447.26
HORSBA,405.77,450.92
HORSBA,413.87,442.03
HORSBA,403.29,432.51
HORSBA,401.72,426.12
HORSBA,403.54,409.35
HORSBA,409.53,401.09
HORSBA,406.48,405.01
HORSBA,402.44,406.07
HORSBA,416.93,419.17
HORSBA,410.23,404.05
HORSBA,410.48,403.6
HORSBA,414.32,382.09
HORSBA,411.92,384.88
HORSBA,400.35,392.54
HORSBA,407.8,399.75
HORSBA,409.18,398.86
HORSBA,400.37,399.15
HORSBA,408.66,399.86
HORSBA,415.0,374.76
HORSBA,404.52,366.94
HORSBA,418.3,372.65
HORSBA,408.29,360.65
HORSBA,403.74,359.64
HORSBA,404.3,353.34
HORSBA,408.37,359.76
HORSBA,412.6,343.03
HORSBA,413.36,329.76
HORSBA,417.43,325.4
HORSBA,413.39,332.33
HORSBA,418.46,336.46
HORSBA,401.2,302.29
HORSBA,414.29,319.6
HORSBA,418.09,301.73
HORSBA,409.47,286.82
HORSBA,415.21,283.8
HORSBA,413.79,279.19
HORSBA,400.0,257.09
HORSBA,406.33,220.59
HORSBA,410.15,208.38
HORSBA,403.15,204.83
HORSBA,418.66,180.97
HORSBA,409.07,181.03
HORSBA,404.37,188.74
HORSBA,410.9,169.03
HORSBA,404.23,179.15
HORSBA,411.47,171.82
HORSBA,411.11,140.07
HORSBA,403.8,123.6
HORSBA,400.88,133.97
HORSBA,411.61,106.29
HORSBA,402.19,89.12
HORSBA,401.09,90.03
HORSBA,402.67,91.59
HORSBA,402.79,93.89
HORSBA,411.36,90.59
HORSBA,413.99,91.86
HORSBA,400.8,73.87
HORSBA,405.49,46.59
HORSBA,407.59,33.23
HORSBA,407.53,26.51
HORSBA,418.06,36.4
HORSBA,414.85,24.42
HORSBA,410.96,29.96
HORSBA,410.99,12.38
HORSBA,419.65,8.91
HORSBA,412.98,5.93
HORSBA,403.26,17.68
HORSBA,413.48,13.26
HORSBA,391.71,499.86
HORSBA,398.6,469.73
HORSBA,386.74,473.96
HORSBA,398.36,463.3
HORSBA,381.73,466.05
HORSBA,379.83,466.99
HORSBA,388.13,464.02
HORSBA,387.93,456.12
HORSBA,393.83,452.59
HORSBA,397.32,456.78
HORSBA,385.63,431.57
HORSBA,381.14,420.62
HORSBA,385.69,436.9
HORSBA,388.6,436.9
HORSBA,392.02,424.58
HORSBA,396.85,430.19
HORSBA,395.81,412.24
HORSBA,395.88,407.0
HORSBA,399.67,408.02
HORSBA,388.61,409.72
HORSBA,396.89,386.08
HORSBA,388.11,386.71
HORSBA,396.25,385.72
HORSBA,384.79,365.62
HORSBA,390.82,369.67
HORSBA,387.53,379.34
HORSBA,399.16,378.1
HORSBA,393.04,373.22
HORSBA,397.81,365.15
HORSBA,388.35,374.94
HORSBA,393.48,368.39
HORSBA,392.57,377.12
HORSBA,388.11,364.82
HORSBA,398.43,359.91
HORSBA,380.89,328.46
HORSBA,395.76,323.74
HORSBA,393.0,337.59
HORSBA,395.92,317.76
HORSBA,383.31,312.92
HORSBA,394.53,305.69
HORSBA,394.89,313.2
HORSBA,390.76,309.09
HORSBA,393.8,317.48
HORSBA,392.97,318.15
HORSBA,386.92,310.95
HORSBA,389.08,300.1
HORSBA,383.1,295.16
HORSBA,398.5,285.03
HORSBA,389.13,293.07
HORSBA,393.9,272.64
HORSBA,390.98,278.95
HORSBA,390.88,226.58
HORSBA,384.9,227.7
HORSBA,391.15,202.85
HORSBA,396.1,206.43
HORSBA,385.66,184.1
HORSBA,399.77,149.09
HORSBA,391.73,144.7
HORSBA,395.35,148.74
HORSBA,387.08,143.89
HORSBA,399.61,142.27
HORSBA,382.04,133.91
HORSBA,396.97,130.72
HORSBA,394.5,138.67
HORSBA,392.52,125.77
HORSBA,393.26,104.05
HORSBA,387.32,76.25
HORSBA,395.63,22.89
HORSBA,395.87,23.93
HORSBA,384.94,37.29
HORSBA,379.77,38.58
HORSBA,368.69,485.87
HORSBA,362.69,474.76
HORSBA,377.31,453.48
HORSBA,361.05,457.1
HORSBA,375.63,446.68
HORSBA,374.2,452.65
HORSBA,371.8,415.75
HORSBA,366.3,413.36
HORSBA,373.65,408.46
HORSBA,366.52,403.72
HORSBA,361.95,402.21
HORSBA,362.78,396.22
HORSBA,376.45,373.35
HORSBA,367.81,377.14
HORSBA,362.82,372.41
HORSBA,366.41,379.48
HORSBA,361.39,324.54
HORSBA,377.78,323.47
HORSBA,373.46,305.95
HORSBA,372.52,294.09
HORSBA,372.93,263.11
HORSBA,365.35,259.26
HORSBA,362.89,147.08
HORSBA,379.71,121.44
HORSBA,361.73,130.8
HORSBA,365.28,132.52
HORSBA,364.96,139.02
HORSBA,370.14,124.19
HORSBA,365.38,126.46
HORSBA,377.51,107.51
HORSBA,361.78,119.76
HORSBA,379.73,114.03
HORSBA,373.75,119.59
HORSBA,375.01,82.43
HORSBA,361.36,90.64
HORSBA,363.73,86.69
HORSBA,370.8,93.6
HORSBA,360.24,62.25
HORSBA,375.46,71.28
HORSBA,361.64,73.9
HORSBA,364.49,71.94
HORSBA,363.13,55.85
HORSBA,371.33,51.55
HORSBA,373.83,58.9
HORSBA,362.46,58.98
HORSBA,378.1,0.41
HORSBA,371.53,8.7
HORSBA,373.38,8.31
HORSBA,369.31,16.02
HORSBA,351.27,460.81
HORSBA,358.27,450.24
HORSBA,347.18,415.95
HORSBA,349.67,418.79
HORSBA,343.29,385.58
HORSBA,345.1,374.46
HORSBA,351.05,357.25
HORSBA,340.49,323.66
HORSBA,355.66,320.68
HORSBA,354.24,336.63
HORSBA,353.79,315.98
HORSBA,346.04,308.66
HORSBA,352.42,305.24
HORSBA,359.28,264.18
HORSBA,342.43,268.86
HORSBA,340.55,169.13
HORSBA,354.49,151.25
HORSBA,342.44,157.05
HORSBA,344.92,133.37
HORSBA,341.27,132.84
HORSBA,351.29,119.69
HORSBA,346.88,107.89
HORSBA,343.23,84.23
HORSBA,359.85,89.78
HORSBA,355.89,88.95
HORSBA,350.88,67.57
HORSBA,345.7,62.75
HORSBA,351.4,67.61
HORSBA,345.59,66.96
HORSBA,348.95,72.94
HORSBA,356.0,60.17
HORSBA,344.86,46.98
HORSBA,358.91,46.46
HORSBA,353.53,37.48
HORSBA,343.21,34.87
HORSBA,351.13,37.83
HORSBA,351.32,33.63
HORSBA,346.36,17.2
HORSBA,341.5,16.37
HORSBA,352.93,17.41
HORSBA,322.92,500.28
HORSBA,334.17,450.14
HORSBA,339.28,449.53
HORSBA,320.96,425.03
HORSBA,320.88,424.36
HORSBA,321.07,412.09
HORSBA,329.88,388.25
HORSBA,336.24,353.34
HORSBA,323.49,324.35
HORSBA,326.36,301.51
HORSBA,329.57,297.2
HORSBA,324.93,289.44
HORSBA,324.96,288.2
HORSBA,328.49,277.76
HORSBA,331.82,251.49
HORSBA,322.7,255.87
HORSBA,326.54,248.19
HORSBA,330.84,248.03
HORSBA,326.8,216.58
HORSBA,336.08,205.85
HORSBA,336.9,166.12
HORSBA,339.37,143.37
HORSBA,338.17,131.37
HORSBA,339.04,126.83
HORSBA,330.08,113.45
HORSBA,335.16,107.3
HORSBA,333.46,107.58
HORSBA,321.27,102.92
HORSBA,327.63,115.61
HORSBA,338.96,119.19
HORSBA,323.66,95.13
HORSBA,328.19,80.62
HORSBA,333.3,61.89
HORSBA,321.87,61.15
HORSBA,336.66,67.38
HORSBA,329.58,63.85
HORSBA,323.12,63.35
HORSBA,331.47,74.72
HORSBA,327.45,70.82
HORSBA,322.47,59.54
HORSBA,322.85,44.36
HORSBA,335.67,60.31
HORSBA,321.57,53.76
HORSBA,321.68,50.76
HORSBA,329.71,52.1
HORSBA,321.06,37.96
HORSBA,337.9,38.85
HORSBA,330.98,24.76
HORSBA,308.99,498.19
HORSBA,316.73,446.57
HORSBA,302.74,446.46
HORSBA,318.26,430.11
HORSBA,307.68,399.75
HORSBA,310.3,363.17
HORSBA,306.22,364.31
HORSBA,305.69,357.6
HORSBA,306.43,342.87
HORSBA,306.74,327.04
HORSBA,309.43,288.67
HORSBA,300.61,264.38
HORSBA,308.13,269.66
HORSBA,313.89,256.14
HORSBA,312.85,248.85
HORSBA,301.2,258.95
HORSBA,303.88,254.18
HORSBA,301.7,246.74
HORSBA,306.0,221.93
HORSBA,301.8,237.12
HORSBA,300.9,238.54
HORSBA,307.49,216.69
HORSBA,318.74,201.39
HORSBA,305.12,201.24
HORSBA,305.22,123.41
HORSBA,316.17,121.5
HORSBA,306.69,132.06
HORSBA,303.22,80.47
HORSBA,307.41,82.0
HORSBA,312.74,96.02
HORSBA,303.58,99.4
HORSBA,300.58,97.68
HORSBA,300.13,88.56
HORSBA,309.39,81.55
HORSBA,301.03,75.15
HORSBA,315.86,79.76
HORSBA,316.94,74.69
HORSBA,308.11,67.91
HORSBA,308.27,49.81
HORSBA,315.31,47.51
HORSBA,308.41,40.65
HORSBA,310.43,42.68
HORSBA,310.44,41.95
HORSBA,306.38,41.19
HORSBA,313.5,37.59
HORSBA,301.8,39.27
HORSBA,310.44,23.17
HORSBA,304.43,31.52
HORSBA,318.67,38.49
HORSBA,315.18,38.18
HORSBA,316.61,39.75
HORSBA,308.97,35.3
HORSBA,317.66,21.18
HORSBA,302.6,16.37
HORSBA,281.53,480.65
HORSBA,288.53,483.63
HORSBA,280.49,486.54
HORSBA,290.41,465.56
HORSBA,280.78,456.85
HORSBA,291.4,424.27
HORSBA,294.7,428.58
HORSBA,286.85,421.54
HORSBA,280.86,436.92
HORSBA,280.7,342.37
HORSBA,293.37,344.91
HORSBA,286.04,341.16
HORSBA,288.2,322.09
HORSBA,284.16,323.65
HORSBA,283.73,308.11
HORSBA,285.44,296.68
HORSBA,292.66,271.68
HORSBA,294.3,266.43
HORSBA,294.62,263.24
HORSBA,296.28,253.47
HORSBA,284.33,244.03
HORSBA,291.93,247.9
HORSBA,293.4,249.72
HORSBA,298.25,251.44
HORSBA,289.64,232.45
HORSBA,297.77,231.95
HORSBA,290.83,219.77
HORSBA,294.44,219.11
HORSBA,285.64,201.71
HORSBA,290.92,180.5
HORSBA,298.63,184.87
HORSBA,284.51,178.26
HORSBA,294.51,173.32
HORSBA,284.53,176.99
HORSBA,289.08,167.99
HORSBA,286.33,147.12
HORSBA,289.72,151.28
HORSBA,283.68,147.48
HORSBA,299.27,123.72
HORSBA,298.98,121.66
HORSBA,281.17,132.86
HORSBA,283.88,109.82
HORSBA,288.81,105.81
HORSBA,281.14,109.89
HORSBA,292.18,117.77
HORSBA,290.54,118.66
HORSBA,293.0,113.22
HORSBA,281.21,117.64
HORSBA,291.99,108.46
HORSBA,284.96,93.17
HORSBA,296.27,70.07
HORSBA,290.18,77.39
HORSBA,298.74,77.02
HORSBA,287.4,49.93
HORSBA,287.15,45.08
HORSBA,298.01,47.46
HORSBA,283.62,44.8
HORSBA,283.62,44.03
HORSBA,289.48,48.33
HORSBA,298.68,52.02
HORSBA,294.87,55.38
HORSBA,299.72,22.7
HORSBA,297.9,39.89
HORSBA,296.29,39.23
HORSBA,285.24,22.33
HORSBA,284.85,38.84
HORSBA,299.78,28.63
HORSBA,299.22,29.25
HORSBA,291.18,2.57
HORSBA,295.0,10.84
HORSBA,294.46,18.59
HORSBA,290.5,17.32
HORSBA,283.73,2.72
HORSBA,296.74,5.17
HORSBA,270.84,484.54
HORSBA,276.5,492.41
HORSBA,260.94,487.25
HORSBA,277.45,486.37
HORSBA,278.39,485.82
HORSBA,264.82,462.3
HORSBA,262.69,461.92
HORSBA,261.62,464.78
HORSBA,265.24,453.13
HORSBA,274.58,452.38
HORSBA,269.81,453.17
HORSBA,261.56,448.99
HORSBA,278.87,458.14
HORSBA,271.47,438.19
HORSBA,278.05,431.08
HORSBA,262.71,421.89
HORSBA,271.64,429.73
HORSBA,263.18,426.06
HORSBA,263.44,429.33
HORSBA,278.68,400.72
HORSBA,264.44,419.14
HORSBA,268.54,409.47
HORSBA,263.48,393.16
HORSBA,260.99,385.5
HORSBA,268.85,373.33
HORSBA,267.75,379.08
HORSBA,265.76,369.7
HORSBA,279.29,348.44
HORSBA,261.67,343.02
HORSBA,263.42,331.52
HORSBA,273.37,302.75
HORSBA,272.67,309.62
HORSBA,267.68,265.94
HORSBA,271.2,269.16
HORSBA,276.91,267.25
HORSBA,276.94,264.64
HORSBA,266.96,266.12
HORSBA,271.22,252.09
HORSBA,277.66,245.0
HORSBA,271.36,230.85
HORSBA,279.66,227.72
HORSBA,273.83,228.67
